id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1081433889216679937,1081433889216679937,1546668905000,2019-01-05,08:15:05,?aeianei? ?na GTB,1074907588657967105,golden_demon0,cin🍁,,I'm so fuxkin tired physically and mentally #tired #depressed #sad #DepressionIsReal,[],[],[],0,0,0,"['#tired', '#depressed', '#sad', '#depressionisreal']",[],https://twitter.com/golden_demon0/status/1081433889216679937,False,,0,,,,,,,"[{'user_id': '1074907588657967105', 'username': 'golden_demon0'}]",,,,
1081428245852020739,1081428245852020739,1546667560000,2019-01-05,07:52:40,?aeianei? ?na GTB,1074907588657967105,golden_demon0,cin🍁,,I wake up cause I don't want to get my ass whooped #depressed #sad #morning,[],[],[],0,0,1,"['#depressed', '#sad', '#morning']",[],https://twitter.com/golden_demon0/status/1081428245852020739,False,,0,,,,,,,"[{'user_id': '1074907588657967105', 'username': 'golden_demon0'}]",,,,
1079974078583169026,1079974078583169026,1546320859000,2019-01-01,07:34:19,?aeianei? ?na GTB,1074907588657967105,golden_demon0,cin🍁,,Getting out of bed so I don't get yelled at twice. Fuck this shit. #newyear #sad #depressed #NewYear,[],[],[],0,0,1,"['#newyear', '#sad', '#depressed', '#newyear']",[],https://twitter.com/golden_demon0/status/1079974078583169026,False,,0,,,,,,,"[{'user_id': '1074907588657967105', 'username': 'golden_demon0'}]",,,,
1079256827668221953,1079256827668221953,1546149853000,2018-12-30,08:04:13,?aeianei? ?na GTB,1074907588657967105,golden_demon0,cin🍁,,Can I not wake up one day? #depressed #sad #suicidal,[],[],[],0,0,0,"['#depressed', '#sad', '#suicidal']",[],https://twitter.com/golden_demon0/status/1079256827668221953,False,,0,,,,,,,"[{'user_id': '1074907588657967105', 'username': 'golden_demon0'}]",,,,
1077901268348092417,1077901268348092417,1545826663000,2018-12-26,14:17:43,?aeianei? ?na GTB,1074907588657967105,golden_demon0,cin🍁,,Do y'all ever just feel a wave of sudden sadness crashing in on you while everything is fine and you're having okay day? #depressed #sad #anxiety #Alone #feelings,[],[],[],0,0,1,"['#depressed', '#sad', '#anxiety', '#alone', '#feelings']",[],https://twitter.com/golden_demon0/status/1077901268348092417,False,,0,,,,,,,"[{'user_id': '1074907588657967105', 'username': 'golden_demon0'}]",,,,
1077776601935310848,1077776601935310848,1545796940000,2018-12-26,06:02:20,?aeianei? ?na GTB,1074907588657967105,golden_demon0,cin🍁,,Tired of waking up #depressed #sad #tired,[],[],[],0,0,1,"['#depressed', '#sad', '#tired']",[],https://twitter.com/golden_demon0/status/1077776601935310848,False,,0,,,,,,,"[{'user_id': '1074907588657967105', 'username': 'golden_demon0'}]",,,,
1076870825272270849,1076870825272270849,1545580986000,2018-12-23,18:03:06,?aeianei? ?na GTB,1074907588657967105,golden_demon0,cin🍁,,Life is a strange bitch. #depressed #sad #life,[],[],[],0,0,0,"['#depressed', '#sad', '#life']",[],https://twitter.com/golden_demon0/status/1076870825272270849,False,,0,,,,,,,"[{'user_id': '1074907588657967105', 'username': 'golden_demon0'}]",,,,
1076870160122753024,1076870160122753024,1545580828000,2018-12-23,18:00:28,?aeianei? ?na GTB,1074907588657967105,golden_demon0,cin🍁,,Somehow I understand why some kids kill themselves and their parents have no clue why. #depressed #suicide #Anxiety,[],[],[],0,0,0,"['#depressed', '#suicide', '#anxiety']",[],https://twitter.com/golden_demon0/status/1076870160122753024,False,,0,,,,,,,"[{'user_id': '1074907588657967105', 'username': 'golden_demon0'}]",,,,
1075040977251917824,1075040977251917824,1545144716000,2018-12-18,16:51:56,?aeianei? ?na GTB,1074907588657967105,golden_demon0,cin🍁,,"Sleep = temporary death 
I wish I could sleep a little while longer. 
#sad #depressed #depression #mood",[],[],[],0,0,0,"['#sad', '#depressed', '#depression', '#mood']",[],https://twitter.com/golden_demon0/status/1075040977251917824,False,,0,,,,,,,"[{'user_id': '1074907588657967105', 'username': 'golden_demon0'}]",,,,
1075016036741668864,1075016036741668864,1545138770000,2018-12-18,15:12:50,?aeianei? ?na GTB,1074907588657967105,golden_demon0,cin🍁,,"I wanna vomit. 
I feel sick. 
I wanna die for tonight. 
#sad #depressed #sick",[],[],[],0,0,0,"['#sad', '#depressed', '#sick']",[],https://twitter.com/golden_demon0/status/1075016036741668864,False,,0,,,,,,,"[{'user_id': '1074907588657967105', 'username': 'golden_demon0'}]",,,,
1074959305080594432,1074959305080594432,1545125244000,2018-12-18,11:27:24,?aeianei? ?na GTB,1074907588657967105,golden_demon0,cin🍁,,Man the Simpson's show is too real I can't deal #sad #depressed #Simpsons pic.twitter.com/NSadEYiDJ2,[],[],['https://pbs.twimg.com/media/DusFyNzUUAEw7QP.jpg'],0,0,1,"['#sad', '#depressed', '#simpsons']",[],https://twitter.com/golden_demon0/status/1074959305080594432,False,,0,,,,,,,"[{'user_id': '1074907588657967105', 'username': 'golden_demon0'}]",,,,
1076867825493520384,1076867825493520384,1545580271000,2018-12-23,17:51:11,?aeianei? ?na GTB,1073748921242083328,_neonbones_,| Brøøklyn💧|,,"I feel like I'm just wasting my life away. Things don't make me happy. Christmas used to make me feel something, but know it's just another day...

#depressed",[],[],[],0,1,1,['#depressed'],[],https://twitter.com/_NeonBones_/status/1076867825493520384,False,,0,,,,,,,"[{'user_id': '1073748921242083328', 'username': '_NeonBones_'}]",,,,
1076866594133999621,1076866594133999621,1545579977000,2018-12-23,17:46:17,?aeianei? ?na GTB,1073748921242083328,_neonbones_,| Brøøklyn💧|,,What's the point of life? #life #sad #die #depressed,[],[],[],0,0,0,"['#life', '#sad', '#die', '#depressed']",[],https://twitter.com/_NeonBones_/status/1076866594133999621,False,,0,,,,,,,"[{'user_id': '1073748921242083328', 'username': '_NeonBones_'}]",,,,
1076865698033532928,1076865698033532928,1545579764000,2018-12-23,17:42:44,?aeianei? ?na GTB,1073748921242083328,_neonbones_,| Brøøklyn💧|,,"I always wonder if I'll make it past 18.
#sad #depressed #real #thoughts",[],[],[],0,0,0,"['#sad', '#depressed', '#real', '#thoughts']",[],https://twitter.com/_NeonBones_/status/1076865698033532928,False,,0,,,,,,,"[{'user_id': '1073748921242083328', 'username': '_NeonBones_'}]",,,,
1076854603050676224,1076854603050676224,1545577119000,2018-12-23,16:58:39,?aeianei? ?na GTB,1057216115745538049,milestnc,MP Cags✨💗,,"#depressed 
I'm weak,I'm dumb,I'm option
That's me
Soon 
I'm strong, brighter, joyful
More faith please🙏🙏😭",[],[],[],0,0,1,['#depressed'],[],https://twitter.com/MilesTnc/status/1076854603050676224,False,,0,,,,,,,"[{'user_id': '1057216115745538049', 'username': 'MilesTnc'}]",,,,
1213142406620700677,1213142406620700677,1578070663000,2020-01-03,18:57:43,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"A #Depressed person may report multiple physical symptoms such as fatigue, headaches, or digestive problems.",[],[],[],0,1,2,['#depressed'],[],https://twitter.com/LowerDepression/status/1213142406620700677,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1213126845249597440,1213126845249597440,1578066953000,2020-01-03,17:55:53,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Insomnia is common among the #Depressed. In the typical pattern, a person wakes very early and cannot get back to sleep.",[],[],[],0,0,1,['#depressed'],[],https://twitter.com/LowerDepression/status/1213126845249597440,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1211633088213790720,1211633088213790720,1577710813000,2019-12-30,15:00:13,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,A #MajorDepressiveDisorder (#MDD) happens when a person has at least two weeks of #depressed mood.,[],[],[],0,0,4,"['#majordepressivedisorder', '#mdd', '#depressed']",[],https://twitter.com/LowerDepression/status/1211633088213790720,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1211371834584817666,1211371834584817666,1577648526000,2019-12-29,21:42:06,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,#Depressed mood is often one of the early symptoms of hypothyroidism (reduced activity of the thyroid gland).,[],[],[],0,0,1,['#depressed'],[],https://twitter.com/LowerDepression/status/1211371834584817666,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1211356549802795008,1211356549802795008,1577644882000,2019-12-29,20:41:22,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"#Depressed mood can be caused by infectious diseases, nutritional deficiencies, neurological conditions, and physiological problems.",[],[],[],0,1,1,['#depressed'],[],https://twitter.com/LowerDepression/status/1211356549802795008,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1211295638106910721,1211295638106910721,1577630359000,2019-12-29,16:39:19,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,Certain medications are known to cause #depressed mood in a significant number of patients.,[],[],[],0,0,2,['#depressed'],[],https://twitter.com/LowerDepression/status/1211295638106910721,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1210955225336561664,1210955225336561664,1577549198000,2019-12-28,18:06:38,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"#Depressed people may have problems concentrating, remembering details or making decisions, and may contemplate, attempt or commit suicide.",[],[],[],0,3,3,['#depressed'],[],https://twitter.com/LowerDepression/status/1210955225336561664,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1210848022801895424,1210848022801895424,1577523639000,2019-12-28,11:00:39,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Older #depressed people may have cognitive symptoms of recent onset, such as #forgetfulness, and a more noticeable slowing of movements.",[],[],[],0,0,1,"['#depressed', '#forgetfulness']",[],https://twitter.com/LowerDepression/status/1210848022801895424,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1210636215105531905,1210636215105531905,1577473140000,2019-12-27,20:59:00,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"A #Depressed person may report multiple physical symptoms such as fatigue, headaches, or digestive problems.",[],[],[],0,2,5,['#depressed'],[],https://twitter.com/LowerDepression/status/1210636215105531905,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1210619173308641285,1210619173308641285,1577469077000,2019-12-27,19:51:17,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Insomnia is common among the #Depressed. In the typical pattern, a person wakes very early and cannot get back to sleep.",[],[],[],1,4,14,['#depressed'],[],https://twitter.com/LowerDepression/status/1210619173308641285,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1210541816195506177,1210541816195506177,1577450634000,2019-12-27,14:43:54,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"#Depressed people may be preoccupied with thoughts of worthlessness, inappropriate guilt, helplessness, hopelessness, and self-hatred.",[],[],[],0,1,7,['#depressed'],[],https://twitter.com/LowerDepression/status/1210541816195506177,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1209915788519497728,1209915788519497728,1577301377000,2019-12-25,21:16:17,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"When you're #depressed you don't control your thoughts, your thoughts control you.",[],[],[],0,3,4,['#depressed'],[],https://twitter.com/LowerDepression/status/1209915788519497728,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1209168941962137605,1209168941962137605,1577123315000,2019-12-23,19:48:35,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Dysthymia is a state of chronic #depressed mood, the symptoms of which do not meet the severity of a major #depressiveepisode.",[],[],[],0,0,2,"['#depressed', '#depressiveepisode']",[],https://twitter.com/LowerDepression/status/1209168941962137605,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1209138495811399680,1209138495811399680,1577116056000,2019-12-23,17:47:36,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,A #MajorDepressiveDisorder (#MDD) happens when a person has at least two weeks of #depressed mood.,[],[],[],0,0,3,"['#majordepressivedisorder', '#mdd', '#depressed']",[],https://twitter.com/LowerDepression/status/1209138495811399680,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1209077140253216768,1209077140253216768,1577101428000,2019-12-23,13:43:48,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,#Depressed mood is often one of the early symptoms of hypothyroidism (reduced activity of the thyroid gland).,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/LowerDepression/status/1209077140253216768,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1209059356442009601,1209059356442009601,1577097188000,2019-12-23,12:33:08,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"#Depressed mood can be caused by infectious diseases, nutritional deficiencies, neurological conditions, and physiological problems.",[],[],[],0,1,1,['#depressed'],[],https://twitter.com/LowerDepression/status/1209059356442009601,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1208847437684760578,1208847437684760578,1577046663000,2019-12-22,22:31:03,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,Certain medications are known to cause #depressed mood in a significant number of patients.,[],[],[],0,0,1,['#depressed'],[],https://twitter.com/LowerDepression/status/1208847437684760578,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1208482844529569792,1208482844529569792,1576959737000,2019-12-21,22:22:17,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"#Depressed people may have problems concentrating, remembering details or making decisions, and may contemplate, attempt or commit suicide.",[],[],[],0,0,1,['#depressed'],[],https://twitter.com/LowerDepression/status/1208482844529569792,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1208345600099586049,1208345600099586049,1576927015000,2019-12-21,13:16:55,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"A #Depressed person may report multiple physical symptoms such as fatigue, headaches, or digestive problems.",[],[],[],0,1,3,['#depressed'],[],https://twitter.com/LowerDepression/status/1208345600099586049,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1208330315271409665,1208330315271409665,1576923371000,2019-12-21,12:16:11,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Insomnia is common among the #Depressed. In the typical pattern, a person wakes very early and cannot get back to sleep.",[],[],[],1,1,2,['#depressed'],[],https://twitter.com/LowerDepression/status/1208330315271409665,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1208070840606179331,1208070840606179331,1576861507000,2019-12-20,19:05:07,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"#Depressed people may be preoccupied with thoughts of worthlessness, inappropriate guilt, helplessness, hopelessness, and self-hatred.",[],[],[],0,10,20,['#depressed'],[],https://twitter.com/LowerDepression/status/1208070840606179331,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1206880062475325440,1206880062475325440,1576577604000,2019-12-17,12:13:24,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Dysthymia is a state of chronic #depressed mood, the symptoms of which do not meet the severity of a major #depressiveepisode.",[],[],[],0,1,1,"['#depressed', '#depressiveepisode']",[],https://twitter.com/LowerDepression/status/1206880062475325440,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1206668167109632007,1206668167109632007,1576527084000,2019-12-16,22:11:24,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,A #MajorDepressiveDisorder (#MDD) happens when a person has at least two weeks of #depressed mood.,[],[],[],0,0,2,"['#majordepressivedisorder', '#mdd', '#depressed']",[],https://twitter.com/LowerDepression/status/1206668167109632007,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1206179107408621569,1206179107408621569,1576410483000,2019-12-15,13:48:03,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"#Depressed people may have problems concentrating, remembering details or making decisions, and may contemplate, attempt or commit suicide.",[],[],[],0,2,8,['#depressed'],[],https://twitter.com/LowerDepression/status/1206179107408621569,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1205921106714071043,1205921106714071043,1576348971000,2019-12-14,20:42:51,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Older #depressed people may have cognitive symptoms of recent onset, such as #forgetfulness, and a more noticeable slowing of movements.",[],[],[],0,2,5,"['#depressed', '#forgetfulness']",[],https://twitter.com/LowerDepression/status/1205921106714071043,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1203604878507069441,1203604878507069441,1575796739000,2019-12-08,11:18:59,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Older #depressed people may have cognitive symptoms of recent onset, such as #forgetfulness, and a more noticeable slowing of movements.",[],[],[],0,2,3,"['#depressed', '#forgetfulness']",[],https://twitter.com/LowerDepression/status/1203604878507069441,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1203408056236810242,1203408056236810242,1575749813000,2019-12-07,22:16:53,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"A #Depressed person may report multiple physical symptoms such as fatigue, headaches, or digestive problems.",[],[],[],0,2,4,['#depressed'],[],https://twitter.com/LowerDepression/status/1203408056236810242,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1203392798378119171,1203392798378119171,1575746175000,2019-12-07,21:16:15,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Insomnia is common among the #Depressed. In the typical pattern, a person wakes very early and cannot get back to sleep.",[],[],[],0,0,5,['#depressed'],[],https://twitter.com/LowerDepression/status/1203392798378119171,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1203316103105142784,1203316103105142784,1575727890000,2019-12-07,16:11:30,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"#Depressed people may be preoccupied with thoughts of worthlessness, inappropriate guilt, helplessness, hopelessness, and self-hatred.",[],[],[],0,1,1,['#depressed'],[],https://twitter.com/LowerDepression/status/1203316103105142784,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1202691827092070400,1202691827092070400,1575579051000,2019-12-05,22:50:51,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"When you're #depressed you don't control your thoughts, your thoughts control you.",[],[],[],0,7,13,['#depressed'],[],https://twitter.com/LowerDepression/status/1202691827092070400,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1201943351525879808,1201943351525879808,1575400600000,2019-12-03,21:16:40,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Dysthymia is a state of chronic #depressed mood, the symptoms of which do not meet the severity of a major #depressiveepisode.",[],[],[],0,0,0,"['#depressed', '#depressiveepisode']",[],https://twitter.com/LowerDepression/status/1201943351525879808,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1201912748382334978,1201912748382334978,1575393304000,2019-12-03,19:15:04,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,A #MajorDepressiveDisorder (#MDD) happens when a person has at least two weeks of #depressed mood.,[],[],[],1,1,7,"['#majordepressivedisorder', '#mdd', '#depressed']",[],https://twitter.com/LowerDepression/status/1201912748382334978,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1201851447823998979,1201851447823998979,1575378689000,2019-12-03,15:11:29,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,#Depressed mood is often one of the early symptoms of hypothyroidism (reduced activity of the thyroid gland).,[],[],[],0,2,1,['#depressed'],[],https://twitter.com/LowerDepression/status/1201851447823998979,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1201593258260025346,1201593258260025346,1575317131000,2019-12-02,22:05:31,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,Certain medications are known to cause #depressed mood in a significant number of patients.,[],[],[],0,0,2,['#depressed'],[],https://twitter.com/LowerDepression/status/1201593258260025346,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1201242014383321090,1201242014383321090,1575233388000,2019-12-01,22:49:48,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"#Depressed people may have problems concentrating, remembering details or making decisions, and may contemplate, attempt or commit suicide.",[],[],[],2,5,10,['#depressed'],[],https://twitter.com/LowerDepression/status/1201242014383321090,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1201134573352042497,1201134573352042497,1575207772000,2019-12-01,15:42:52,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Older #depressed people may have cognitive symptoms of recent onset, such as #forgetfulness, and a more noticeable slowing of movements.",[],[],[],0,0,1,"['#depressed', '#forgetfulness']",[],https://twitter.com/LowerDepression/status/1201134573352042497,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1201103359228469248,1201103359228469248,1575200330000,2019-12-01,13:38:50,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"A #Depressed person may report multiple physical symptoms such as fatigue, headaches, or digestive problems.",[],[],[],0,2,2,['#depressed'],[],https://twitter.com/LowerDepression/status/1201103359228469248,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1200838652559056896,1200838652559056896,1575137219000,2019-11-30,20:06:59,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"#Depressed people may be preoccupied with thoughts of worthlessness, inappropriate guilt, helplessness, hopelessness, and self-hatred.",[],[],[],0,0,4,['#depressed'],[],https://twitter.com/LowerDepression/status/1200838652559056896,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1200378564190838789,1200378564190838789,1575027526000,2019-11-29,13:38:46,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"When you're #depressed you don't control your thoughts, your thoughts control you.",[],[],[],0,7,11,['#depressed'],[],https://twitter.com/LowerDepression/status/1200378564190838789,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1199660352184750080,1199660352184750080,1574856291000,2019-11-27,14:04:51,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Dysthymia is a state of chronic #depressed mood, the symptoms of which do not meet the severity of a major #depressiveepisode.",[],[],[],0,3,7,"['#depressed', '#depressiveepisode']",[],https://twitter.com/LowerDepression/status/1199660352184750080,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1078830637493084160,1078830637493084160,1546048242000,2018-12-29,03:50:42,?aeianei? ?na GTB,1071380210543546368,ehwhatsyourpro1,Ehwhatsyourproblem,,"Maybe telling him everything in the start was the start of another mistake. Why do i always make dumb mistakes? HAHAHAH what's new. I'm dumb anyway.
#ehwhatsyourproblem #depressed #killme",[],[],[],0,0,0,"['#ehwhatsyourproblem', '#depressed', '#killme']",[],https://twitter.com/Ehwhatsyourpro1/status/1078830637493084160,False,,0,,,,,,,"[{'user_id': '1071380210543546368', 'username': 'Ehwhatsyourpro1'}]",,,,
1076799761078861836,1076799761078861836,1545564043000,2018-12-23,13:20:43,?aeianei? ?na GTB,1071380210543546368,ehwhatsyourpro1,Ehwhatsyourproblem,,"Seeing you being distracted for at least 70% of the time makes me feel like an object all over again. Something I took forever to understand that I wasn't. Now I think I probably am. 
#ehwhatsyourproblem #depressed #lifesucks",[],[],[],0,0,0,"['#ehwhatsyourproblem', '#depressed', '#lifesucks']",[],https://twitter.com/Ehwhatsyourpro1/status/1076799761078861836,False,,0,,,,,,,"[{'user_id': '1071380210543546368', 'username': 'Ehwhatsyourpro1'}]",,,,
1075987636966191105,1075987636966191105,1545370418000,2018-12-21,07:33:38,?aeianei? ?na GTB,1071380210543546368,ehwhatsyourpro1,Ehwhatsyourproblem,,"The way you lie, the eyes that gives you seay, the way your mouth replies. All these gives you away. When can you stop lying? It hurts 
#ehwhatsyourproblem
#depressed #tired",[],[],[],0,0,0,"['#ehwhatsyourproblem', '#depressed', '#tired']",[],https://twitter.com/Ehwhatsyourpro1/status/1075987636966191105,False,,0,,,,,,,"[{'user_id': '1071380210543546368', 'username': 'Ehwhatsyourpro1'}]",,,,
1072126347114295297,1072126347114295297,1544449814000,2018-12-10,15:50:14,?aeianei? ?na GTB,1071380210543546368,ehwhatsyourpro1,Ehwhatsyourproblem,,"The feeling of wanting to know the truth but yet you're still too afraid to ask. 

#ehwhatsyourproblem #depressed #lost #sad #depressed",[],[],[],0,0,0,"['#ehwhatsyourproblem', '#depressed', '#lost', '#sad', '#depressed']",[],https://twitter.com/Ehwhatsyourpro1/status/1072126347114295297,False,,0,,,,,,,"[{'user_id': '1071380210543546368', 'username': 'Ehwhatsyourpro1'}]",,,,
1072064774689583104,1072064774689583104,1544435134000,2018-12-10,11:45:34,?aeianei? ?na GTB,1071380210543546368,ehwhatsyourpro1,Ehwhatsyourproblem,,"The things in me are slowly taking my life away. Maybe if I leave this world, it would become a better place. 

I want to die to badly. 

#depressed #depression #killme #ehwhatsyourproblem",[],[],[],0,0,0,"['#depressed', '#depression', '#killme', '#ehwhatsyourproblem']",[],https://twitter.com/Ehwhatsyourpro1/status/1072064774689583104,False,,0,,,,,,,"[{'user_id': '1071380210543546368', 'username': 'Ehwhatsyourpro1'}]",,,,
1213142406620700677,1213142406620700677,1578070663000,2020-01-03,18:57:43,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"A #Depressed person may report multiple physical symptoms such as fatigue, headaches, or digestive problems.",[],[],[],0,1,2,['#depressed'],[],https://twitter.com/LowerDepression/status/1213142406620700677,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1213126845249597440,1213126845249597440,1578066953000,2020-01-03,17:55:53,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Insomnia is common among the #Depressed. In the typical pattern, a person wakes very early and cannot get back to sleep.",[],[],[],0,0,1,['#depressed'],[],https://twitter.com/LowerDepression/status/1213126845249597440,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1211633088213790720,1211633088213790720,1577710813000,2019-12-30,15:00:13,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,A #MajorDepressiveDisorder (#MDD) happens when a person has at least two weeks of #depressed mood.,[],[],[],0,0,4,"['#majordepressivedisorder', '#mdd', '#depressed']",[],https://twitter.com/LowerDepression/status/1211633088213790720,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
