id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
855876892813123584,855876892813123584,1492891927000,2017-04-22,23:12:07,?aeianei? ?na GTB,4879174138,beyondyourpast,Matthew Pappas,,"Feeling miserable doesn’t punish others, only ourselves. Read more >>  http://bit.ly/2neQY3b  #Miserable #MentalHealth #Depressed  pic.twitter.com/pVmxOzRcI3",[],['http://bit.ly/2neQY3b'],['https://pbs.twimg.com/media/C-CvfzDUMAAo2cD.jpg'],0,2,3,"['#miserable', '#mentalhealth', '#depressed']",[],https://twitter.com/BeyondYourPast/status/855876892813123584,False,,0,,,,,,,"[{'user_id': '4879174138', 'username': 'BeyondYourPast'}]",,,,
849686517979152384,849686517979152384,1491416026000,2017-04-05,21:13:46,?aeianei? ?na GTB,4879174138,beyondyourpast,Matthew Pappas,,"Feeling miserable doesn’t punish others, only ourselves. Read more >>  http://bit.ly/2neQY3b  #Miserable #MentalHealth #Depressed  pic.twitter.com/EkybH23F75",[],['http://bit.ly/2neQY3b'],['https://pbs.twimg.com/media/C8qxYirXsAMFr1k.jpg'],0,0,1,"['#miserable', '#mentalhealth', '#depressed']",[],https://twitter.com/BeyondYourPast/status/849686517979152384,False,,0,,,,,,,"[{'user_id': '4879174138', 'username': 'BeyondYourPast'}]",,,,
847822275890073601,847822275890073601,1490971557000,2017-03-31,17:45:57,?aeianei? ?na GTB,4879174138,beyondyourpast,Matthew Pappas,,"Depression, what’s the point of even trying anymore?  http://bit.ly/2lITH2J  #depression #depressed #mentalhealth #anxiety",[],['http://bit.ly/2lITH2J'],[],0,6,3,"['#depression', '#depressed', '#mentalhealth', '#anxiety']",[],https://twitter.com/BeyondYourPast/status/847822275890073601,False,,0,,,,,,,"[{'user_id': '4879174138', 'username': 'BeyondYourPast'}]",,,,
843555737670422531,843555737670422531,1489954335000,2017-03-19,22:12:15,?aeianei? ?na GTB,4879174138,beyondyourpast,Matthew Pappas,,"Feeling miserable doesn’t punish others, only ourselves. Read more >>  http://bit.ly/2neQY3b  #Miserable #MentalHealth #Depressed  pic.twitter.com/SInTQpV6M8",[],['http://bit.ly/2neQY3b'],['https://pbs.twimg.com/media/C7TpeJeXgAIwY4E.jpg'],0,0,0,"['#miserable', '#mentalhealth', '#depressed']",[],https://twitter.com/BeyondYourPast/status/843555737670422531,False,,0,,,,,,,"[{'user_id': '4879174138', 'username': 'BeyondYourPast'}]",,,,
841713796565602304,841713796565602304,1489515182000,2017-03-14,20:13:02,?aeianei? ?na GTB,4879174138,beyondyourpast,Matthew Pappas,,"Depression, what’s the point of even trying anymore?  http://bit.ly/2lITH2J  #depression #depressed #mentalhealth #anxiety pic.twitter.com/kasSmxj9Qz",[],['http://bit.ly/2lITH2J'],['https://pbs.twimg.com/media/C65ePHsV0AAqmCV.jpg'],0,2,3,"['#depression', '#depressed', '#mentalhealth', '#anxiety']",[],https://twitter.com/BeyondYourPast/status/841713796565602304,False,,0,,,,,,,"[{'user_id': '4879174138', 'username': 'BeyondYourPast'}]",,,,
837220477131182081,837220477131182081,1488443891000,2017-03-02,10:38:11,?aeianei? ?na GTB,4879174138,beyondyourpast,Matthew Pappas,,"Feeling miserable doesn’t punish others, only ourselves. Read more >>  http://bit.ly/2lYZKok  #Miserable #MentalHealth #Depressed #Punish pic.twitter.com/zBLRU5OxMA",[],['http://bit.ly/2lYZKok'],['https://pbs.twimg.com/media/C55nlfXWMAAiIwV.jpg'],0,1,2,"['#miserable', '#mentalhealth', '#depressed', '#punish']",[],https://twitter.com/BeyondYourPast/status/837220477131182081,False,,0,,,,,,,"[{'user_id': '4879174138', 'username': 'BeyondYourPast'}]",,,,
833983356782145536,833983356782145536,1487672101000,2017-02-21,12:15:01,?aeianei? ?na GTB,4879174138,beyondyourpast,Matthew Pappas,,"Depression, what’s the point of even trying anymore?  http://buff.ly/2lfk6ZI  #depression #depressed #mentalhealth #anxiety pic.twitter.com/QoyHvbERzt",[],['http://buff.ly/2lfk6ZI'],['https://pbs.twimg.com/media/C5LncTDWcAACXtk.jpg'],0,2,4,"['#depression', '#depressed', '#mentalhealth', '#anxiety']",[],https://twitter.com/BeyondYourPast/status/833983356782145536,False,,0,,,,,,,"[{'user_id': '4879174138', 'username': 'BeyondYourPast'}]",,,,
1017652715898335232,1017652715898335232,1531462289000,2018-07-13,09:11:29,?aeianei? ?na GTB,1009561072389353473,fineimherenow,A Queerdo In Space 🏳️‍🌈,,"So my bestie is like, ""Let's play Star #Fluxx"" and IMMEDIATELY I pull this hand. Way to call me out, Star Fluxx. #ImDepressed #Depressed  pic.twitter.com/Olxro5RSsm",[],[],['https://pbs.twimg.com/media/Dh9tu71UYAEzTrl.jpg'],0,0,1,"['#fluxx', '#imdepressed', '#depressed']",[],https://twitter.com/Fineimherenow/status/1017652715898335232,False,,0,,,,,,,"[{'user_id': '1009561072389353473', 'username': 'Fineimherenow'}]",,,,
200557038265319424,200557038265319424,1336651498000,2012-05-10,15:04:58,?aeianei? ?na GTB,49852304,bo0tyclap,closed on sunday,,@oppa_poop_on_me Is the reason why I don't have my phone. #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/bo0tyclap/status/200557038265319424,False,,0,,,,,,,"[{'user_id': '49852304', 'username': 'bo0tyclap'}]",,,,
975676754760118272,878709718545571842,1521454440000,2018-03-19,12:14:00,?aeianei? ?na GTB,774058706132725760,aunttritsy,Aunt Tritsy 🌊♿️,,"Lol, 30 years I've spent doing this.  I've attended MANY pain classes and courses.  I've done 7 different types of massage.  You name it, I've tried it.  Some things helped, but opioids were only thing that was enough.  #depressed","['drnickels', 'clubdie', 'browndotflop', 'carolyncolson', 'blogliberally', 'shasta77777', 'jmkilingnyc', 'shelley_bean60', 'roguewolf2001', 'vanwagoner', 'akolostomybag', 'process_x', 'johnlibert3', 'burnsiemn', 'jenrauls', 'robertdrosejr1', 'tanglednwire', 'davidwcole1', 'nicoleinpain', 'weareunited22', 'thomasklinemd', 'endliberalism', 'wanita1', 'lelenapeacock', 'mary86802059', 'deeenst', 'peccavi_ultum', 'skywtchr', 'manystarrs', 'painptfightback', 'trumperpaul', 'tinkiebelles', 'cshel0607', 'djwilliams35', 'phoenxrisin2', 'rosavecchia', 'made_in_japan76', 'rlamartini', 'avestige1', 'djsjrb', 'ravensspirit68', 'lauri_usa', 'travdet', 'unreaddatum', 'donkos']",[],[],0,0,6,['#depressed'],[],https://twitter.com/AuntTritsy/status/975676754760118272,False,,0,,,,,,,"[{'user_id': '774058706132725760', 'username': 'AuntTritsy'}, {'user_id': '2347570308', 'username': 'DrNickels'}, {'user_id': '2721815892', 'username': 'ClubDie'}, {'user_id': '871466481191727104', 'username': 'browndotflop'}, {'user_id': '35376068', 'username': 'CarolynColson'}, {'user_id': '344233703', 'username': 'BlogLiberally'}, {'user_id': '382513323', 'username': 'Shasta77777'}, {'user_id': '904894817955717120', 'username': 'Jmkilingnyc'}, {'user_id': '733808478737698817', 'username': 'shelley_bean60'}, {'user_id': '113565112', 'username': 'RogueWolf2001'}, {'user_id': '227333373', 'username': 'VanWagoner'}, {'user_id': '923995321667072002', 'username': 'AKolostomyBag'}, {'user_id': '97065490', 'username': 'process_x'}, {'user_id': '712291832349245440', 'username': 'JohnLibert3'}, {'user_id': '2319384092', 'username': 'BurnsieMN'}, {'user_id': '789122773499060224', 'username': 'jenrauls'}, {'user_id': '719923140479094785', 'username': 'RobertDRoseJr1'}, {'user_id': '740008523795435520', 'username': 'tanglednwire'}, {'user_id': '705643260337782786', 'username': 'DavidWCole1'}, {'user_id': '356973583', 'username': 'NicoleInPain'}, {'user_id': '744631682339332101', 'username': 'WeAreUnited22'}, {'user_id': '2895908245', 'username': 'ThomasKlineMD'}, {'user_id': '1258072117', 'username': 'EndLiberalism'}, {'user_id': '24121393', 'username': 'Wanita1'}, {'user_id': '795402912151244800', 'username': 'LelenaPeacock'}, {'user_id': '831822407522480128', 'username': 'Mary86802059'}, {'user_id': '2556967117', 'username': 'Deeenst'}, {'user_id': '26670735', 'username': 'Peccavi_ultum'}, {'user_id': '24964371', 'username': 'Skywtchr'}, {'user_id': '211363561', 'username': 'ManyStarrs'}, {'user_id': '781026258012475392', 'username': 'PainPtFightBack'}, {'user_id': '866792201640177666', 'username': 'TrumperPaul'}, {'user_id': '3282964560', 'username': 'TinkieBelles'}, {'user_id': '3374426979', 'username': 'cshel0607'}, {'user_id': '1227804415', 'username': 'djwilliams35'}, {'user_id': '35092463', 'username': 'phoenxrisin2'}, {'user_id': '18250321', 'username': 'Rosavecchia'}, {'user_id': '730999815232872449', 'username': 'Made_In_Japan76'}, {'user_id': '258546506', 'username': 'rlamartini'}, {'user_id': '823367709526106112', 'username': 'AVestige1'}, {'user_id': '523885541', 'username': 'djsjrb'}, {'user_id': '224668336', 'username': 'ravensspirit68'}, {'user_id': '891763827724869633', 'username': 'Lauri_USA'}, {'user_id': '2904544126', 'username': 'travdet'}, {'user_id': '3196826682', 'username': 'UnreadDatum'}, {'user_id': '1042113065377038342', 'username': 'DonKos'}]",,,,
680073317663940609,680073317663940609,1450977088000,2015-12-24,19:11:28,?aeianei? ?na GTB,19518100,mo_loves,Molly Soyck,,The 1st thing I do when I'm #depressed is look up sad things. I think I need to be looking up happy things instead.  pic.twitter.com/7h5BkVZKB8,[],[],['https://pbs.twimg.com/media/CXAbEu7VAAE3WVy.jpg'],0,0,1,['#depressed'],[],https://twitter.com/mo_loves/status/680073317663940609,False,,0,,,,,,,"[{'user_id': '19518100', 'username': 'mo_loves'}]",,,,
261636261654192128,261636261654192128,1351213920000,2012-10-26,04:12:00,?aeianei? ?na GTB,768809168,bbyfaceangel,rosemarykisses ♥‿♥,,I give up  #depressed,[],[],[],1,1,1,['#depressed'],[],https://twitter.com/bbyfaceangel/status/261636261654192128,False,,0,,,,,,,"[{'user_id': '768809168', 'username': 'bbyfaceangel'}]",,,,
790294024473063424,790294024473063424,1477255753000,2016-10-23,23:49:13,?aeianei? ?na GTB,790285664214392833,sadisthenewsexy,$moking Angel,,"Where are all my #sad #girls and #sad #boys at? #sad #lonely #hurt #broken #depressed #anxious #followme 
Let's talk about our #pain",[],[],[],0,0,0,"['#sad', '#girls', '#sad', '#boys', '#sad', '#lonely', '#hurt', '#broken', '#depressed', '#anxious', '#followme', '#pain']",[],https://twitter.com/SadIsTheNewSexy/status/790294024473063424,False,,0,,,,,,,"[{'user_id': '790285664214392833', 'username': 'SadIsTheNewSexy'}]",,,,
657644049587961858,657644049587961858,1445629534000,2015-10-23,22:45:34,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,Somewhat #depressed today.,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/OneOnOne1162/status/657644049587961858,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
651823654993571840,651823654993571840,1444241844000,2015-10-07,21:17:24,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,I'm feeling particularly #depressed again. I just love it when that happens...,[],[],[],2,0,0,['#depressed'],[],https://twitter.com/OneOnOne1162/status/651823654993571840,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
649087692735692800,649087692735692800,1443589540000,2015-09-30,08:05:40,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,"So the reason why watching #TheRoom makes me so #depressed, is because it's shocking to me that a person could make a #movie so bad and...",[],[],[],1,0,0,"['#theroom', '#depressed', '#movie']",[],https://twitter.com/OneOnOne1162/status/649087692735692800,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
637339087016460288,637339087016460288,1440788454000,2015-08-28,22:00:54,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,"Ugh, I'm feeling particularly #depressed right now. Great. -_-",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/OneOnOne1162/status/637339087016460288,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
625853192107069440,625853192107069440,1438050003000,2015-07-28,05:20:03,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,"I just woke up and I already feel somewhat #depressed. Well then, this is gonna be a good day... -_-",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/OneOnOne1162/status/625853192107069440,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
618188204055896064,618188204055896064,1436222527000,2015-07-07,01:42:07,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,"Man, this is really not my decade. #Depressed",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/OneOnOne1162/status/618188204055896064,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
617445673840058368,617445673840058368,1436045494000,2015-07-05,00:31:34,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,"I wish I still drank #alcohol after getting #depressed. Probably not very healthy, but it did take the edge off a little.",[],[],[],1,0,0,"['#alcohol', '#depressed']",[],https://twitter.com/OneOnOne1162/status/617445673840058368,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
616687860310241281,616687860310241281,1435864818000,2015-07-02,22:20:18,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,I hate that for me a good day lately is a day where I only feel somewhat #depressed.,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/OneOnOne1162/status/616687860310241281,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
616574643017809921,616574643017809921,1435837824000,2015-07-02,14:50:24,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,Slightly #depressed right now. Wish I could go to sleep for a few hours.,[],[],[],1,0,0,['#depressed'],[],https://twitter.com/OneOnOne1162/status/616574643017809921,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
609320172827099136,609320172827099136,1434108224000,2015-06-12,14:23:44,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,"Man, I've been in a fucking #depressed mood the last few weeks...",[],[],[],1,0,0,['#depressed'],[],https://twitter.com/OneOnOne1162/status/609320172827099136,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
607553308274905088,607553308274905088,1433686971000,2015-06-07,17:22:51,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,The best way for me not to feel #depressed is to make relentless fun of my own life. My life is not to be taken seriously.,[],[],[],0,0,1,['#depressed'],[],https://twitter.com/OneOnOne1162/status/607553308274905088,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
607551916000858112,607551916000858112,1433686639000,2015-06-07,17:17:19,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,"Well, just talked about something that I have a LOT of complicated issues around. I'll be #depressed for the rest of the day.",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/OneOnOne1162/status/607551916000858112,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
596396403942895617,596396403942895617,1431026957000,2015-05-07,22:29:17,?aeianei? ?na GTB,3165452302,oneonone1162,Fullmetal Humanist ⚜,,Feeling kind of shitty. Having no self-esteem really isn't what it's cracked up to be. #Depressed,[],[],[],2,0,0,['#depressed'],[],https://twitter.com/OneOnOne1162/status/596396403942895617,False,,0,,,,,,,"[{'user_id': '3165452302', 'username': 'OneOnOne1162'}]",,,,
168539390820356098,168539390820356098,1329017896000,2012-02-12,05:38:16,?aeianei? ?na GTB,358410966,electrically,cally,,#psiloveyou #galwaygirl #depressed #needtogotofrance,[],[],[],0,0,0,"['#psiloveyou', '#galwaygirl', '#depressed', '#needtogotofrance']",[],https://twitter.com/ElectriCally/status/168539390820356098,False,,0,,,,,,,"[{'user_id': '358410966', 'username': 'ElectriCally'}]",,,,
736975008103206913,736905508561420290,1464543508000,2016-05-29,20:38:28,?aeianei? ?na GTB,36294001,crislemon,cristina,,Being told countless times that I don't have a reason to be #depressed. As if it's a choice. Makes me want to scream!,['tess_holliday'],[],[],0,0,1,['#depressed'],[],https://twitter.com/CrisLemon/status/736975008103206913,False,,0,,,,,,,"[{'user_id': '36294001', 'username': 'CrisLemon'}, {'user_id': '20122661', 'username': 'Tess_Holliday'}]",,,,
1159257353339846656,1159257353339846656,1565223465000,2019-08-08,03:17:45,?aeianei? ?na GTB,1549688012,idorsblood,WolvesBloodSeries,,"We #LOST  the third round towards the final for the grand prize of 3,000$ so my friend could get music equipment; 
I am a little #depressed  right now... So if I don't answer anyone that is why. 
I was really excited about winning this thing.. But.. we didn't win 3rd round..  pic.twitter.com/LSPJCoj62F",[],[],['https://pbs.twimg.com/media/EBaCZtXU8AEDY4d.jpg'],0,0,3,"['#lost', '#depressed']",[],https://twitter.com/IdorsBlood/status/1159257353339846656,False,,0,,,,,,,"[{'user_id': '1549688012', 'username': 'IdorsBlood'}]",,,,
1129859300627812352,1129859300627812352,1558214423000,2019-05-19,00:20:23,?aeianei? ?na GTB,95489255,goatee2,Rich Goatee,,"Reposted from @juan_rekers
A most underestimated Mental issue: DEPRESSION! Too much I hear people say: Get over it! Yeah right: if it’s like that! 
Depression is the same like telling someone in a wheel chair to Just get up and walk! ☠️❤️ #depressed #dep…  http://bit.ly/2Q8Omm8  pic.twitter.com/4EYJGQKzQK",[],['http://bit.ly/2Q8Omm8'],['https://pbs.twimg.com/media/D64RC--X4AESz-l.jpg'],0,0,0,"['#depressed', '#dep']",[],https://twitter.com/goatee2/status/1129859300627812352,False,,0,,,,,,,"[{'user_id': '95489255', 'username': 'goatee2'}]",,,,
875897436266532865,875897436266532865,1497665196000,2017-06-17,05:06:36,?aeianei? ?na GTB,617521992,candrahastings,Rion,,Going to #play some #overwatch on my #depressed day. Last night was rough but what's more…  https://www.instagram.com/p/BVbF5rsjA3e/ ,[],['https://www.instagram.com/p/BVbF5rsjA3e/'],[],0,0,2,"['#play', '#overwatch', '#depressed']",[],https://twitter.com/CandraHastings/status/875897436266532865,False,,0,,,,,,,"[{'user_id': '617521992', 'username': 'CandraHastings'}]",,,,
1186022477211848704,1186022477211848704,1571604768000,2019-10-20,23:52:48,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,If Yahweh asked me if I wanted to die and go to Heaven right now I would honestly say yes. #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/1186022477211848704,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
1084257101160108033,1084257101160108033,1547342012000,2019-01-13,03:13:32,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,"I am too #depressed to deal with pessimists and cynics at this time. 

#WeMustGetRidOfTrump.",[],[],[],2,0,1,"['#depressed', '#wemustgetridoftrump']",[],https://twitter.com/AloofObserver/status/1084257101160108033,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
991625443592867845,991625443592867845,1525256903000,2018-05-02,13:28:23,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,The problem with life is that you have to lead one.  I don't want to lead mine anymore.   #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/991625443592867845,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
991186600246824960,991186600246824960,1525152275000,2018-05-01,08:24:35,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,My life is a nightmare.   #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/991186600246824960,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
991036435359764480,991036435359764480,1525116473000,2018-04-30,22:27:53,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,"Look at all these people living active, happy lives.  Now look at me.  It's very difficult.  #depressed",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/991036435359764480,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
990797574742396930,990797574742396930,1525059524000,2018-04-30,06:38:44,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,I've never shown any personal growth other than getting fat.  #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/990797574742396930,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
990567731153063936,990567731153063936,1525004725000,2018-04-29,15:25:25,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,My life sucks.  Just waiting to die.  #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/990567731153063936,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
989285376442462209,989285376442462209,1524698988000,2018-04-26,02:29:48,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,My days are long and empty.  I'd rather be dead. #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/989285376442462209,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
986056866408095744,986056866408095744,1523929251000,2018-04-17,04:40:51,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,"I need some love.  Nothing special, just a kind word.  #depressed #lonely",[],[],[],0,0,0,"['#depressed', '#lonely']",[],https://twitter.com/AloofObserver/status/986056866408095744,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
821954824426127361,821954824426127361,1484804275000,2017-01-19,07:37:55,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,I don't know how I get through the days.  #depressed.  Yes I do.  #Yahweh.,[],[],[],0,0,0,"['#depressed', '#yahweh']",[],https://twitter.com/AloofObserver/status/821954824426127361,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
819813844281217024,819813844281217024,1484293826000,2017-01-13,09:50:26,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,"I've had struggles almost throughout my entire life, but nothing seems to be going well for me right now.  #depressed.",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/819813844281217024,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
813630779448295424,813630779448295424,1482819669000,2016-12-27,08:21:09,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,"I'm always uncomfortable, especially now that I've picked up so much weight.  I'm the heaviest I've ever been in my life.  #depressed.",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/813630779448295424,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
812162098415407104,812162098415407104,1482469508000,2016-12-23,07:05:08,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,"When I was a little boy, I never dreamed I'd end up like this.  #depressed.",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/812162098415407104,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
724849307044687873,724849307044687873,1461652516000,2016-04-26,09:35:16,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,All this rain in #Detroit tonight.  I see why Seattle is considered the suicide capital of the US. #Sad #Depressed #Hopeless,[],[],[],0,0,0,"['#detroit', '#sad', '#depressed', '#hopeless']",[],https://twitter.com/AloofObserver/status/724849307044687873,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
716024172795793408,716024172795793408,1459548440000,2016-04-02,01:07:20,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,Michael Jackson - Leave Me Alone  https://youtu.be/crbFmpezO4A  via @YouTube  Sometimes we all need to be left alone.  #Depressed,['youtube'],['https://youtu.be/crbFmpezO4A'],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/716024172795793408,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
702634565475631104,702634565475631104,1456356109000,2016-02-25,01:21:49,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,"Alone again, naturally.  #Lonely #Depressed",[],[],[],0,0,0,"['#lonely', '#depressed']",[],https://twitter.com/AloofObserver/status/702634565475631104,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
691758606690156544,691758606690156544,1453763078000,2016-01-26,01:04:38,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,"I love, but can't be loved, because I don't like me.  #Trapped #Pathetic #Sad #Depressed #Forlorn",[],[],[],0,0,0,"['#trapped', '#pathetic', '#sad', '#depressed', '#forlorn']",[],https://twitter.com/AloofObserver/status/691758606690156544,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
449296673815003136,449296673815003136,1395955649000,2014-03-27,23:27:29,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,There are only 6 occupied houses on my block.  The rest are abandoned houses or vacant lots.  #Depressed #Poor #Detroit.  Yahweh help me.,[],[],[],0,0,0,"['#depressed', '#poor', '#detroit']",[],https://twitter.com/AloofObserver/status/449296673815003136,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
403353414723059712,403353414723059712,1385001922000,2013-11-21,04:45:22,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,"Reviewing medical bills, Social Security Disability info and Tax bills.  #Depressed.",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/403353414723059712,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
376528937062387712,376528937062387712,1378606468000,2013-09-08,05:14:28,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,"I really am sorry that her pussy is #depressed.  Yup, that's what she tweeted.",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/376528937062387712,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
372708807886921728,372708807886921728,1377695679000,2013-08-28,16:14:39,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,"When I was young and had emotional problems, I'd stay at home and let life pass me by.  Now I can't wait until it finishes. #depressed",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/372708807886921728,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
330468917665476608,330468917665476608,1367624904000,2013-05-04,02:48:24,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,Tried to kill 2 bees that somehow got in my house and I broke the window.  Got in a car accident which was my fault.   #Depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/330468917665476608,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
315905882665910272,315905882665910272,1364152806000,2013-03-24,21:20:06,?aeianei? ?na GTB,18831261,aloofobserver,Vincent E. Williams,,Living from check to check sucks.  The idea of death gets more appealing as I get older.  #depressed,[],[],[],1,0,0,['#depressed'],[],https://twitter.com/AloofObserver/status/315905882665910272,False,,0,,,,,,,"[{'user_id': '18831261', 'username': 'AloofObserver'}]",,,,
