id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079754570446897152,1079754570446897152,1546268525000,2018-12-31,17:02:05,?aeianei? ?na GTB,1076670380218167296,heroaddicts,Heroes of Addiction,,If you haven’t read or watched any of @johannhari101 about #addiction & #depression then you need to especially eye opening logic about #connection https://twitter.com/johannhari101/status/1051110372667793409 …,['johannhari101'],['https://twitter.com/johannhari101/status/1051110372667793409'],[],0,0,2,"['#addiction', '#depression', '#connection']",[],https://twitter.com/heroaddicts/status/1079754570446897152,False,https://twitter.com/johannhari101/status/1051110372667793409,0,,,,,,,"[{'user_id': '1076670380218167296', 'username': 'heroaddicts'}, {'user_id': '78890225', 'username': 'johannhari101'}]",,,,
1079754312870445056,1079754312870445056,1546268463000,2018-12-31,17:01:03,?aeianei? ?na GTB,713870731944140801,webuyhomes_cash,We Buy Houses For Cash - No Hassle,,"Published on  http://SeattleOrganicRestaurants.com  : US population only makes up for 5% of the world population, but the use of prescribed drugs in US makes up for two thirds of all psychiatric drugs used globally  #stress #anxiety #depression #diet  http://bit.ly/2pR8Kxu   The art… pic.twitter.com/SFErsJxAYR",[],"['http://SeattleOrganicRestaurants.com', 'http://bit.ly/2pR8Kxu']",['https://pbs.twimg.com/media/DvwO01OWkAAPyly.jpg'],0,0,0,"['#stress', '#anxiety', '#depression', '#diet']",[],https://twitter.com/WeBuyHomes_Cash/status/1079754312870445056,False,,0,,,,,,,"[{'user_id': '713870731944140801', 'username': 'WeBuyHomes_Cash'}]",,,,
1079754123766104070,1079754123766104070,1546268418000,2018-12-31,17:00:18,?aeianei? ?na GTB,129974530,joyce_marter,Joyce Marter,,Great @PsychToday article on the gut-brain connection & it’s role in depression:  https://www.psychologytoday.com/us/blog/the-mindful-self-express/201812/feeling-depressed-gut-brain-dysfunction-may-be-blame … #mentalhealth #wellness #psychology #depression #psychologytoday,['psychtoday'],['https://www.psychologytoday.com/us/blog/the-mindful-self-express/201812/feeling-depressed-gut-brain-dysfunction-may-be-blame'],[],0,0,0,"['#mentalhealth', '#wellness', '#psychology', '#depression', '#psychologytoday']",[],https://twitter.com/Joyce_Marter/status/1079754123766104070,False,,0,,,,,,,"[{'user_id': '129974530', 'username': 'Joyce_Marter'}, {'user_id': '27726303', 'username': 'PsychToday'}]",,,,
1079754076961816579,1079754076961816579,1546268407000,2018-12-31,17:00:07,?aeianei? ?na GTB,958256999086436352,naangsupplement,Naang Supplements,,"🚀 Boosts #Congnitive Function 

➡️ Turmeric Curcumin #Supplement 400mg 100 Capsules 
🛒 Buy It Now 💳  http://bit.ly/naangsp 
💥 #Naang #Supplements #MentalHealth #curcumin #Turmeric #usa #health #healthylifestyle #herbs #jointsupport #painrelief #Depression #amazon",[],['http://bit.ly/naangsp'],[],0,0,0,"['#congnitive', '#supplement', '#naang', '#supplements', '#mentalhealth', '#curcumin', '#turmeric', '#usa', '#health', '#healthylifestyle', '#herbs', '#jointsupport', '#painrelief', '#depression', '#amazon']",[],https://twitter.com/NaangSupplement/status/1079754076961816579,False,,0,,,,,,,"[{'user_id': '958256999086436352', 'username': 'NaangSupplement'}]",,,,
1079754063141580804,1079754063141580804,1546268404000,2018-12-31,17:00:04,?aeianei? ?na GTB,839580749913260032,neuroflowlive,NeuroFlow,,"Here’s how you can be mentally and emotionally ready to tackle the New Year! 
#anxiety #ptsd #stress #mindfulness #changingbrainhealth #mentalhealth #psychology #depression
 https://hubs.ly/H0f_93p0 ",[],['https://hubs.ly/H0f_93p0'],[],0,0,0,"['#anxiety', '#ptsd', '#stress', '#mindfulness', '#changingbrainhealth', '#mentalhealth', '#psychology', '#depression']",[],https://twitter.com/neuroflowlive/status/1079754063141580804,False,,0,,,,,,,"[{'user_id': '839580749913260032', 'username': 'neuroflowlive'}]",,,,
1079753579064410112,1079753579064410112,1546268288000,2018-12-31,16:58:08,?aeianei? ?na GTB,823641470410354688,cwebbwrites,Christine Webb,,"Shout out to anyone else who sees these accomplishment posts for 2018, and the first that comes to your mind for yourself is ""I stayed alive"" because it was actually a difficult thing to do and feels like an accomplishment. #mentalhealth #depression #anxiety #nye #youdidit",[],[],[],0,3,11,"['#mentalhealth', '#depression', '#anxiety', '#nye', '#youdidit']",[],https://twitter.com/cwebbwrites/status/1079753579064410112,False,,0,,,,,,,"[{'user_id': '823641470410354688', 'username': 'cwebbwrites'}]",,,,
1079753545879031811,1079753545879031811,1546268280000,2018-12-31,16:58:00,?aeianei? ?na GTB,336764587,originals_in,*Discombobulated* Suzanne,,#depression #anxiety #SelfHarm #mentalillness #EndTheStigma https://twitter.com/iam_1in4/status/1079727644655136768 …,[],['https://twitter.com/iam_1in4/status/1079727644655136768'],[],0,0,1,"['#depression', '#anxiety', '#selfharm', '#mentalillness', '#endthestigma']",[],https://twitter.com/Originals_in/status/1079753545879031811,False,https://twitter.com/iam_1in4/status/1079727644655136768,0,,,,,,,"[{'user_id': '336764587', 'username': 'Originals_in'}]",,,,
1079753512354041856,1079753512354041856,1546268272000,2018-12-31,16:57:52,?aeianei? ?na GTB,1833787483,divergentfoto,Daniel Cybulskie,,More selfie work in the basement. #godoxad200 #canonphotography #hopeless #mood #depression #butterfly #shadow #dark #alone  http://bit.ly/2SvpUM0  pic.twitter.com/JJFQSLSBOB,[],['http://bit.ly/2SvpUM0'],['https://pbs.twimg.com/media/DvwOGPOWoAEN5QB.jpg'],0,0,0,"['#godoxad200', '#canonphotography', '#hopeless', '#mood', '#depression', '#butterfly', '#shadow', '#dark', '#alone']",[],https://twitter.com/DivergentFoto/status/1079753512354041856,False,,0,,,,,,,"[{'user_id': '1833787483', 'username': 'DivergentFoto'}]",,,,
1079753281671442440,1079753281671442440,1546268217000,2018-12-31,16:56:57,?aeianei? ?na GTB,46511821,liifetourist,David,,"Dark night of the Soul

#suicide #depression #gratitude @ Lavender Bay  https://www.instagram.com/p/BsDkqIiFyK4/?utm_source=ig_twitter_share&igshid=1aa8vbujygn76 …",[],['https://www.instagram.com/p/BsDkqIiFyK4/?utm_source=ig_twitter_share&igshid=1aa8vbujygn76'],[],0,0,0,"['#suicide', '#depression', '#gratitude']",[],https://twitter.com/liifetourist/status/1079753281671442440,False,,0,,,,,,,"[{'user_id': '46511821', 'username': 'liifetourist'}]",,,,
1079752823653453824,1079752823653453824,1546268108000,2018-12-31,16:55:08,?aeianei? ?na GTB,987308206765563904,bootcamp30day,30 Day Mental Health Boot Camp,,"Today is the final day of the FREE Kindle version! 

Check out my helpful book about treating #mentalillness
👇👇👇
 http://amzn.to/2SvUS73 
#KeepTalkingMH
#Depression #anxiety #MentalHealthAwareness #MentalHealthMatters
#bpd #ptsd #2019goals pic.twitter.com/8rfK3E0ZqA",[],['http://amzn.to/2SvUS73'],['https://pbs.twimg.com/media/DvwNdkuWkAE1KDc.jpg'],0,0,1,"['#mentalillness', '#keeptalkingmh', '#depression', '#anxiety', '#mentalhealthawareness', '#mentalhealthmatters', '#bpd', '#ptsd', '#2019goals']",[],https://twitter.com/BootCamp30Day/status/1079752823653453824,False,,0,,,,,,,"[{'user_id': '987308206765563904', 'username': 'BootCamp30Day'}]",,,,
1079752813536858113,1079752813536858113,1546268106000,2018-12-31,16:55:06,?aeianei? ?na GTB,20947272,gregoryjantzphd,Dr. Gregory Jantz,,Do you need help? >>> http://ow.ly/QOQb30hm4hO  #depressiontreatment #depression #mentalhealth,[],['http://ow.ly/QOQb30hm4hO'],[],0,0,1,"['#depressiontreatment', '#depression', '#mentalhealth']",[],https://twitter.com/GregoryJantzPhD/status/1079752813536858113,False,,0,,,,,,,"[{'user_id': '20947272', 'username': 'GregoryJantzPhD'}]",,,,
1079751740126306304,1079751740126306304,1546267850000,2018-12-31,16:50:50,?aeianei? ?na GTB,4879978204,theresasaylor,Theresa Saylor,,Tired of holding it all together over the holidays. I’m ready to just fall apart now.  Heading to therapy now. A safe place do do just that.  #depression #anxiety,[],[],[],0,0,9,"['#depression', '#anxiety']",[],https://twitter.com/theresasaylor/status/1079751740126306304,False,,0,,,,,,,"[{'user_id': '4879978204', 'username': 'theresasaylor'}]",,,,
1079751023189741568,1079751023189741568,1546267679000,2018-12-31,16:47:59,?aeianei? ?na GTB,935961280518742016,chroniccityzen,Runnin with Spoons,,"2019 wake up call!! Who ready? #moralmoneymonday Stand for something or fall for anything #ssfa #Spoonie #minorityhealth #mentalhealth #blacklivesmatter #depression #EndGunViolence
🎧 We Ready by Archie Eversole on @PandoraMusic
 https://www.pandora.com/artist/archie-eversole/ride-wit-me-dirty-south-style-explicit/we-ready/TRPgzwmdr4Zwtq9?corr=18981145&part=ug … pic.twitter.com/RDdNnRYaoL",['pandoramusic'],['https://www.pandora.com/artist/archie-eversole/ride-wit-me-dirty-south-style-explicit/we-ready/TRPgzwmdr4Zwtq9?corr=18981145&part=ug'],['https://pbs.twimg.com/media/DvwL1MDWoAIBEKD.jpg'],0,0,1,"['#moralmoneymonday', '#ssfa', '#spoonie', '#minorityhealth', '#mentalhealth', '#blacklivesmatter', '#depression', '#endgunviolence']",[],https://twitter.com/chroniccityzen/status/1079751023189741568,False,,0,,,,,,,"[{'user_id': '935961280518742016', 'username': 'chroniccityzen'}, {'user_id': '5796972', 'username': 'pandoramusic'}]",,,,
1079750930118000641,1079750930118000641,1546267657000,2018-12-31,16:47:37,?aeianei? ?na GTB,707491701275820032,604chuck,It's Me Chuck,,"I used to think that the worst thing in life was to end up alone. It's not. The worst thing in life is to end up with people who make you feel alone. 
~Robin Williams~

#quotes #depression…  https://www.instagram.com/p/BsDjuuUhjVt/?utm_source=ig_twitter_share&igshid=m3e104nu2n00 …",[],['https://www.instagram.com/p/BsDjuuUhjVt/?utm_source=ig_twitter_share&igshid=m3e104nu2n00'],[],0,1,1,"['#quotes', '#depression']",[],https://twitter.com/604chuck/status/1079750930118000641,False,,0,,,,,,,"[{'user_id': '707491701275820032', 'username': '604chuck'}]",,,,
1079750901940830208,1079750901940830208,1546267650000,2018-12-31,16:47:30,?aeianei? ?na GTB,746044814098051076,labenal1,Elliot Cohen. I want my Labour back.,,"I remember saying ""Good riddance, 2016. Surely the only way is up from here.""

I won't make the same mistake twice.

So today I say ""You've been bloody awful, 2018, but I'll still drink your health, because one day we may hate other years more!""

#HappyNewYear
#Depression",[],[],[],0,0,1,"['#happynewyear', '#depression']",[],https://twitter.com/labenal1/status/1079750901940830208,False,,0,,,,,,,"[{'user_id': '746044814098051076', 'username': 'labenal1'}]",,,,
1079750026002354177,1079750026002354177,1546267441000,2018-12-31,16:44:01,?aeianei? ?na GTB,1118239975,familyaffaires,FamilyAffaires.com,,"The Many Faces of Grief, Part 3 Dying Without Regrets – The Family
 https://buff.ly/2ROf8ja 
#grief #love #loss #pain #life #depression #therapy #trauma #MentalHealthAwareness #emotions pic.twitter.com/quZt1QGrFk",[],['https://buff.ly/2ROf8ja'],['https://pbs.twimg.com/media/DvwK7TCWoAAMp0n.jpg'],0,0,0,"['#grief', '#love', '#loss', '#pain', '#life', '#depression', '#therapy', '#trauma', '#mentalhealthawareness', '#emotions']",[],https://twitter.com/FamilyAffaires/status/1079750026002354177,False,,0,,,,,,,"[{'user_id': '1118239975', 'username': 'FamilyAffaires'}]",,,,
1079749022515167233,1079749022515167233,1546267202000,2018-12-31,16:40:02,?aeianei? ?na GTB,368910785,drkristieleong,Kristie Leong M.D.,,"A number of #medications used to treat mental #health problems, including #depression, may be linked with a higher risk of #cancer.  https://buff.ly/2Q4FFHK  pic.twitter.com/wso6loALVN",[],['https://buff.ly/2Q4FFHK'],['https://pbs.twimg.com/media/DvwKA4CXQAIiTio.jpg'],1,2,5,"['#medications', '#health', '#depression', '#cancer']",[],https://twitter.com/DrKristieLeong/status/1079749022515167233,False,,0,,,,,,,"[{'user_id': '368910785', 'username': 'DrKristieLeong'}]",,,,
1079747719818891270,1079747719818891270,1546266891000,2018-12-31,16:34:51,?aeianei? ?na GTB,93208609,missi_olivia,"Hey, it's me...オリビア",," https://youtu.be/E-B4Zm8LkYc 
#thebeast #dopebuds #dopebudsuk #review #cbd #prerolled #preroll #cbdjoint #cbdpreroll #product #uklegal #uk #sleep #remedy #sleepremedy #catchup #anxiety #depression #help #youtube #cbdgirluk #contentcreator #dreams #mentalhealth #cbdreview",[],['https://youtu.be/E-B4Zm8LkYc'],[],0,0,1,"['#thebeast', '#dopebuds', '#dopebudsuk', '#review', '#cbd', '#prerolled', '#preroll', '#cbdjoint', '#cbdpreroll', '#product', '#uklegal', '#uk', '#sleep', '#remedy', '#sleepremedy', '#catchup', '#anxiety', '#depression', '#help', '#youtube', '#cbdgirluk', '#contentcreator', '#dreams', '#mentalhealth', '#cbdreview']",[],https://twitter.com/Missi_Olivia/status/1079747719818891270,False,,0,,,,,,,"[{'user_id': '93208609', 'username': 'Missi_Olivia'}]",,,,
1079747703360372736,1079630541845082112,1546266887000,2018-12-31,16:34:47,?aeianei? ?na GTB,231728377,veloccerosso,Veloccerosso,,With level of psychiatric healthcare in S.A. it's to be expected. And laws prevent committing adult family members into private care. Nobody gives a hoot Nobody listens. Remember #Esidemini #Depression,['zeldalagrangesa'],[],[],0,0,2,"['#esidemini', '#depression']",[],https://twitter.com/Veloccerosso/status/1079747703360372736,False,,0,,,,,,,"[{'user_id': '231728377', 'username': 'Veloccerosso'}, {'user_id': '252613727', 'username': 'ZeldalaGrangeSA'}]",,,,
1079746532042248198,1079746532042248198,1546266608000,2018-12-31,16:30:08,?aeianei? ?na GTB,125306235,onlymyhealth,Onlymyhealth,,"मोटापा ही नहीं डिप्रेशन भी बढ़ाती हैं ऑयली चीजें, और भी हैं कई खतरे
#Onlymyhealth #Depression  https://www.onlymyhealth.com/oilly-food-in-also-responsible-for-depression-and-fat-in-hindi-1546251945?utm_source=OMHFacebook&utm_medium=social&utm_campaign=%E0%A4%B5%E0%A4%BF%E0%A4%B5%E0%A4%BF%E0%A4%A7_AT_1546251945_New …",[],['https://www.onlymyhealth.com/oilly-food-in-also-responsible-for-depression-and-fat-in-hindi-1546251945?utm_source=OMHFacebook&utm_medium=social&utm_campaign=%E0%A4%B5%E0%A4%BF%E0%A4%B5%E0%A4%BF%E0%A4%A7_AT_1546251945_New'],[],0,0,0,"['#onlymyhealth', '#depression']",[],https://twitter.com/onlymyhealth/status/1079746532042248198,False,,0,,,,,,,"[{'user_id': '125306235', 'username': 'onlymyhealth'}]",,,,
1079745240309948416,1079745240309948416,1546266300000,2018-12-31,16:25:00,?aeianei? ?na GTB,2383108734,sankalpaart,Sankalpa,,Art Therapy and Yoga are among these 8 evidence-based integrative approaches to treat depression. #arttherapy #yoga #evidencebased #integrativeapproach #depression #healing #options #awareness #pain #complementaryvsintegrative #therapy https://buff.ly/2Tfh1Gm ,[],['https://buff.ly/2Tfh1Gm'],[],0,0,0,"['#arttherapy', '#yoga', '#evidencebased', '#integrativeapproach', '#depression', '#healing', '#options', '#awareness', '#pain', '#complementaryvsintegrative', '#therapy']",[],https://twitter.com/SankalpaArt/status/1079745240309948416,False,,0,,,,,,,"[{'user_id': '2383108734', 'username': 'SankalpaArt'}]",,,,
1079745184114638849,1079745184114638849,1546266287000,2018-12-31,16:24:47,?aeianei? ?na GTB,261990057,trishhurtubise,Mental Health Talk,,Acceptance after #SexualAssault by @lauriekoehlerk | #MentalHealth Talk  https://bit.ly/2R54Qib  #anxiety #depression #OSFED,['lauriekoehlerk'],['https://bit.ly/2R54Qib'],[],0,1,1,"['#sexualassault', '#mentalhealth', '#anxiety', '#depression', '#osfed']",[],https://twitter.com/TrishHurtubise/status/1079745184114638849,False,,0,,,,,,,"[{'user_id': '261990057', 'username': 'TrishHurtubise'}, {'user_id': '949511765418807296', 'username': 'lauriekoehlerk'}]",,,,
1079744976836161537,1079740184973979648,1546266237000,2018-12-31,16:23:57,?aeianei? ?na GTB,1076938353566572544,thedoggypaddler,DoggyPaddling,,#anxiety #Depression #NYE #blog #newblogger #newpost #MentalHealth,[],[],[],0,0,1,"['#anxiety', '#depression', '#nye', '#blog', '#newblogger', '#newpost', '#mentalhealth']",[],https://twitter.com/TheDoggyPaddler/status/1079744976836161537,False,,0,,,,,,,"[{'user_id': '1076938353566572544', 'username': 'TheDoggyPaddler'}]",,,,
1079744783457882113,1079744783457882113,1546266191000,2018-12-31,16:23:11,?aeianei? ?na GTB,1138494972,zeckrombryan,Zeckrom Bryan,,"#2018, #Always.  https://goo.gl/fb/oYff4U  #about #hope #lifestories #depression #god #life #love #reflection #review",[],['https://goo.gl/fb/oYff4U'],[],0,0,0,"['#always', '#about', '#hope', '#lifestories', '#depression', '#god', '#life', '#love', '#reflection', '#review']",[],https://twitter.com/zeckrombryan/status/1079744783457882113,False,,0,,,,,,,"[{'user_id': '1138494972', 'username': 'zeckrombryan'}]",,,,
1079744776403070977,1079744776403070977,1546266190000,2018-12-31,16:23:10,?aeianei? ?na GTB,2154558324,vkararwa,Veronica,,#Mentalhealth shouldn't be a taboo subject  http://bit.ly/2BjqbMD  #Depression  pic.twitter.com/POoOZiNaic,[],['http://bit.ly/2BjqbMD'],['https://pbs.twimg.com/media/DvwGJsyWwAE_XRN.jpg'],0,0,0,"['#mentalhealth', '#depression']",[],https://twitter.com/vkararwa/status/1079744776403070977,False,,0,,,,,,,"[{'user_id': '2154558324', 'username': 'vkararwa'}]",,,,
1079744748879892481,1079744748879892481,1546266183000,2018-12-31,16:23:03,?aeianei? ?na GTB,316575668,rishik_raiden,Rishik,,"Do you remember how strong you stood when you were mentally stressed out or perhaps depressed of certain outcomes with the big smile on your face? Well, practically the suffering won't probably end with a new year, so it's time to face 2k19 the same way. 

#Bye2018 #Depression",[],[],[],0,0,2,"['#bye2018', '#depression']",[],https://twitter.com/Rishik_Raiden/status/1079744748879892481,False,,0,,,,,,,"[{'user_id': '316575668', 'username': 'Rishik_Raiden'}]",,,,
1079744694219870208,1079744694219870208,1546266170000,2018-12-31,16:22:50,?aeianei? ?na GTB,815611749663731712,author_denise,Author Denise M. Walker,,Coming in 2019! Let’s give those broken pieces of our hearts to God. He is the filler of our barrenness. Other things can’t fill us. Only the source and giver of life can bring peace and true healing! #christianbook #empoweringwomen #endometriosis #mytrueidentity #depression  pic.twitter.com/o0qj84DmsK,[],[],['https://pbs.twimg.com/media/DvwGE1NX0AA3MHy.jpg'],0,0,2,"['#christianbook', '#empoweringwomen', '#endometriosis', '#mytrueidentity', '#depression']",[],https://twitter.com/author_denise/status/1079744694219870208,False,,0,,,,,,,"[{'user_id': '815611749663731712', 'username': 'author_denise'}]",,,,
1079743571299848192,1079743571299848192,1546265902000,2018-12-31,16:18:22,?aeianei? ?na GTB,310352035,jesselongshot,'Shadow' Jesse Longshot (Jeffrey Jacobs)✡️🇮🇱🇺🇸,,"Feel extremely depressed! Ineed someone tohold me and a literal shoulder to cry on, but i always weep alone! Nobody loves me or cares! Perpetual loneliness proves it beyond a shadow of a doubt! #depression",[],[],[],0,0,0,['#depression'],[],https://twitter.com/JesseLongshot/status/1079743571299848192,False,,0,,,,,,,"[{'user_id': '310352035', 'username': 'JesseLongshot'}]",,,,
1079743066511159296,1079743066511159296,1546265782000,2018-12-31,16:16:22,?aeianei? ?na GTB,73962811,jordancampo,Jordan Camp,,"*NEW POST!*
Today's post is all about looking at the positives and negatives from our year and approaching 2019 with an open mind.
 http://lifeofmind.co.uk/looking-back-on-2018 …
#MentalHealthBlog #MentalHealthAwareness #MentalHealth #NewYearsEve #HappyNewYear #Depression #Anxiety #WritingCommunity",[],['http://lifeofmind.co.uk/looking-back-on-2018'],[],0,0,0,"['#mentalhealthblog', '#mentalhealthawareness', '#mentalhealth', '#newyearseve', '#happynewyear', '#depression', '#anxiety', '#writingcommunity']",[],https://twitter.com/JordanCampo/status/1079743066511159296,False,,0,,,,,,,"[{'user_id': '73962811', 'username': 'JordanCampo'}]",,,,
1079742830543859713,1079742830543859713,1546265726000,2018-12-31,16:15:26,?aeianei? ?na GTB,344455819,healingsoundstx,Stephanie S. Bolton,,Music as an Alternative | Nursing  http://nursing.advanceweb.com/music-as-an-alternative/?fbclid=IwAR3RA5GKx1j5bHg2LXcK81k-wcrRTjSN8SYpOx3r55pWqnaa2X6l9SRhlTw … #mentalhealth #wellness #music #musictherapy #therapy #anxiety #depression #stress #selfhelp #ptsd #trauma,[],['http://nursing.advanceweb.com/music-as-an-alternative/?fbclid=IwAR3RA5GKx1j5bHg2LXcK81k-wcrRTjSN8SYpOx3r55pWqnaa2X6l9SRhlTw'],[],0,1,2,"['#mentalhealth', '#wellness', '#music', '#musictherapy', '#therapy', '#anxiety', '#depression', '#stress', '#selfhelp', '#ptsd', '#trauma']",[],https://twitter.com/HealingSoundsTx/status/1079742830543859713,False,,0,,,,,,,"[{'user_id': '344455819', 'username': 'HealingSoundsTx'}]",,,,
1079742807147974656,1079742807147974656,1546265720000,2018-12-31,16:15:20,?aeianei? ?na GTB,1072950988804362240,acemianne2,acemianne,,"Kadın depresyonu 🤦‍♀️
#depression  pic.twitter.com/8mayVlY2po",[],[],['https://pbs.twimg.com/media/DvwEWoOXgAA-8y1.jpg'],0,0,2,['#depression'],[],https://twitter.com/acemianne2/status/1079742807147974656,False,,0,,,,,,,"[{'user_id': '1072950988804362240', 'username': 'acemianne2'}]",,,,
1079742749803511808,1079742749803511808,1546265706000,2018-12-31,16:15:06,?aeianei? ?na GTB,1073733534844502016,marijuanainfo,Marijuana Strains,,"Learn about the effects of the Bubba OG Marijuana Strain
 https://www.marijuana-guides.com/strains/bubba-og/ …
#depression #hightimes #happy #cbd #cannabis #ReLegalize #ontario",[],['https://www.marijuana-guides.com/strains/bubba-og/'],[],0,0,1,"['#depression', '#hightimes', '#happy', '#cbd', '#cannabis', '#relegalize', '#ontario']",[],https://twitter.com/MarijuanaInfo/status/1079742749803511808,False,,0,,,,,,,"[{'user_id': '1073733534844502016', 'username': 'MarijuanaInfo'}]",,,,
1079740900102684673,1079740900102684673,1546265265000,2018-12-31,16:07:45,?aeianei? ?na GTB,915305211618643968,sparlinstl,Sparlin Mental Health,,"Be kind to yourself as you set New Year’s resolutions. Take into account your mental health and how your resolutions will help or hinder your #mentalhealth.

Check out these suggestions of accessible resolutions for people who struggle with #depression:  https://www.nami.org/Blogs/NAMI-Blog/January-2018/Realistic-New-Year-s-Resolutions-Living-with-Depr …",[],['https://www.nami.org/Blogs/NAMI-Blog/January-2018/Realistic-New-Year-s-Resolutions-Living-with-Depr'],[],0,2,1,"['#mentalhealth', '#depression']",[],https://twitter.com/SparlinSTL/status/1079740900102684673,False,,0,,,,,,,"[{'user_id': '915305211618643968', 'username': 'SparlinSTL'}]",,,,
1079740641972707329,1079740641972707329,1546265204000,2018-12-31,16:06:44,?aeianei? ?na GTB,1057942917417861120,reedahmad5,🇲🇾 Reed Ahmad 🎨,,"Almost New Year here in Eastern Region.
Even I'm new to this Twitter, I just wanna say, thank you so much for your love and support. I really do.
And I hope that I don't get a lot of pressure and depression too much... 
Please... Help me... I can't do this alone...

#depression",[],[],[],1,1,6,['#depression'],[],https://twitter.com/ReedAhmad5/status/1079740641972707329,False,,0,,,,,,,"[{'user_id': '1057942917417861120', 'username': 'ReedAhmad5'}]",,,,
1079740445201256448,1079740445201256448,1546265157000,2018-12-31,16:05:57,?aeianei? ?na GTB,310352035,jesselongshot,'Shadow' Jesse Longshot (Jeffrey Jacobs)✡️🇮🇱🇺🇸,,Another lonely New Years Eve with nobody to talk to. La historia de mi vida. God knows i need somebody! #depression,[],[],[],0,0,0,['#depression'],[],https://twitter.com/JesseLongshot/status/1079740445201256448,False,,0,,,,,,,"[{'user_id': '310352035', 'username': 'JesseLongshot'}]",,,,
1079739862633320448,1079739862633320448,1546265018000,2018-12-31,16:03:38,?aeianei? ?na GTB,830070396347113472,mha0582,☃️❄️🌨 Snow Boy 🌨❄️☃️,,"I want everyone to know this

#itsokaynottobeokay

No matter what happens, you can get through this, I reached out, got help, on antidepressants & had theropy.

To all men, you can do this, please reach out #MentalHealth #SickNotWeak #mentalillness #KeepTalkingMH #Depression",[],[],[],0,2,12,"['#itsokaynottobeokay', '#mentalhealth', '#sicknotweak', '#mentalillness', '#keeptalkingmh', '#depression']",[],https://twitter.com/MHA0582/status/1079739862633320448,False,,0,,,,,,,"[{'user_id': '830070396347113472', 'username': 'MHA0582'}]",,,,
1079739806203211777,1079739806203211777,1546265005000,2018-12-31,16:03:25,?aeianei? ?na GTB,444378105,organiclivefood,Organic Live Food,,"Info: #Organic St. Johns Wort extract is known 2fight against #depression, #influenza, #HIV, #Cold n #flu: #Herbs  http://bit.ly/1Bbi0LY ",[],['http://bit.ly/1Bbi0LY'],[],0,2,2,"['#organic', '#depression', '#influenza', '#hiv', '#cold', '#flu', '#herbs']",[],https://twitter.com/OrganicLiveFood/status/1079739806203211777,False,,0,,,,,,,"[{'user_id': '444378105', 'username': 'OrganicLiveFood'}]",,,,
1079739535976652802,1079739535976652802,1546264940000,2018-12-31,16:02:20,?aeianei? ?na GTB,736061520522551296,hduggalmd,"Harpreet Duggal, MD",,Tired of Pseudo-Scientific Fads to Treat #Depression? Check Out the Evidence-Based Book on Positive Psychology Strategies for Depression  https://www.amazon.com/dp/1480862088/ref=cm_sw_r_tw_api_i_.eIkCbH6WJANN … #MondayMotivation,[],['https://www.amazon.com/dp/1480862088/ref=cm_sw_r_tw_api_i_.eIkCbH6WJANN'],[],0,1,6,"['#depression', '#mondaymotivation']",[],https://twitter.com/HDuggalMD/status/1079739535976652802,False,,0,,,,,,,"[{'user_id': '736061520522551296', 'username': 'HDuggalMD'}]",,,,
1079739461825675264,1079739461825675264,1546264922000,2018-12-31,16:02:02,?aeianei? ?na GTB,809395745388457984,cityroadtherapy,City Road Therapy,,Depression: Coping With The Urge To Run Away. Another great piece by @BlurtAlerts  https://buff.ly/2CzFJvB  #depression #mentalhealth pic.twitter.com/qDjEps5E49,['blurtalerts'],['https://buff.ly/2CzFJvB'],['https://pbs.twimg.com/media/DvwBUXhXcAEBucR.jpg'],0,5,9,"['#depression', '#mentalhealth']",[],https://twitter.com/cityroadtherapy/status/1079739461825675264,False,,0,,,,,,,"[{'user_id': '809395745388457984', 'username': 'cityroadtherapy'}, {'user_id': '276911876', 'username': 'BlurtAlerts'}]",,,,
1079739432511684609,1079739432511684609,1546264915000,2018-12-31,16:01:55,?aeianei? ?na GTB,2565522277,friesenperform,Friesen Performance,,Wow...this is worth the 30 minutes. @jordanbpetersonon #Meaning #Success #Depression and #Lifeow.ly/Pp2Y30gyIXN,[],[],[],0,0,0,"['#meaning', '#success', '#depression', '#lifeow']",[],https://twitter.com/FriesenPerform/status/1079739432511684609,False,,0,,,,,,,"[{'user_id': '2565522277', 'username': 'FriesenPerform'}]",,,,
