id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
944716769897234433,944716769897234433,1514073004000,2017-12-24,01:50:04,?aeianei? ?na GTB,15022665,inkygrrl,Inky (the awesome) CPC,,"Stuck in the hospital, hating life, #depressed as all fuck and so tired of gut issues.
But hey, I got to video chat with my Siamese today, so it's not all bad.",[],[],[],2,0,5,['#depressed'],[],https://twitter.com/inkygrrl/status/944716769897234433,False,,0,,,,,,,"[{'user_id': '15022665', 'username': 'inkygrrl'}]",,,,
944707857009737728,944707855575343104,1514070879000,2017-12-24,01:14:39,?aeianei? ?na GTB,16521947,severonj,SeveronJ,,"This is a movie made by metrics showing that including X means you get 💰.

They need rethink this entire approach because this is not Star Wars. I will not go to the next one which hurts to say, because I'm a Star Wars nut! They are butchering it 😢 #depressed",[],[],[],1,0,1,['#depressed'],[],https://twitter.com/SeveronJ/status/944707857009737728,False,,0,,,,,,,"[{'user_id': '16521947', 'username': 'SeveronJ'}]",,,,
944698459906625536,944698459906625536,1514068639000,2017-12-24,00:37:19,?aeianei? ?na GTB,952164518,tiffanylavy,Tiffany Lavy,,If I hear one more thing about baby this baby that I'm gonna go crawl in a hole and never come out... #depressed,[],[],[],1,0,1,['#depressed'],[],https://twitter.com/tiffanylavy/status/944698459906625536,False,,0,,,,,,,"[{'user_id': '952164518', 'username': 'tiffanylavy'}]",,,,
442893617376821248,442893617376821248,1394429041000,2014-03-10,07:24:01,?aeianei? ?na GTB,952164518,tiffanylavy,Tiffany Lavy,,I am such a horrible person........ 😔 #stressed #depressed,[],[],[],0,0,0,"['#stressed', '#depressed']",[],https://twitter.com/tiffanylavy/status/442893617376821248,False,,0,,,,,,,"[{'user_id': '952164518', 'username': 'tiffanylavy'}]",,,,
944697990983413760,944697990983413760,1514068527000,2017-12-24,00:35:27,?aeianei? ?na GTB,938139224540360705,michaelasklenar,Michaela Sklenářová,,"Vánoční nálada je, deprese ale stále neodcházejí. #depressed",[],[],[],1,0,1,['#depressed'],[],https://twitter.com/michaelasklenar/status/944697990983413760,False,,0,,,,,,,"[{'user_id': '938139224540360705', 'username': 'michaelasklenar'}]",,,,
1125571961315385344,1125571961315385344,1557192242000,2019-05-07,04:24:02,?aeianei? ?na GTB,13587582,nintendowiiboy,NintendoWiiBoy,,Ugh... Not feeling well at all. =[ #depressed #upsetstomach #worried,[],[],[],1,0,2,"['#depressed', '#upsetstomach', '#worried']",[],https://twitter.com/NintendoWiiBoy/status/1125571961315385344,False,,0,,,,,,,"[{'user_id': '13587582', 'username': 'NintendoWiiBoy'}]",,,,
1114249304758259713,1114249304758259713,1554492710000,2019-04-05,22:31:50,?aeianei? ?na GTB,13587582,nintendowiiboy,NintendoWiiBoy,,feeling a little #depressed... not sure why. =/,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/NintendoWiiBoy/status/1114249304758259713,False,,0,,,,,,,"[{'user_id': '13587582', 'username': 'NintendoWiiBoy'}]",,,,
973376386755973120,973376386755973120,1520905989000,2018-03-13,03:53:09,?aeianei? ?na GTB,13587582,nintendowiiboy,NintendoWiiBoy,,"All that's going through my head is the song ""you're gonna miss this... You're gonna want this back... You're gonna wish these days... Hadn't gone by so fast!..."" #ayouregonnamissthis #moving #sad #depressed #newchapter",[],[],[],0,0,0,"['#ayouregonnamissthis', '#moving', '#sad', '#depressed', '#newchapter']",[],https://twitter.com/NintendoWiiBoy/status/973376386755973120,False,,0,,,,,,,"[{'user_id': '13587582', 'username': 'NintendoWiiBoy'}]",,,,
944696542417555456,944696542417555456,1514068181000,2017-12-24,00:29:41,?aeianei? ?na GTB,13587582,nintendowiiboy,NintendoWiiBoy,,Been feeling a bit #depressed the last couple of days... Blah!,[],[],[],3,0,2,['#depressed'],[],https://twitter.com/NintendoWiiBoy/status/944696542417555456,False,,0,,,,,,,"[{'user_id': '13587582', 'username': 'NintendoWiiBoy'}]",,,,
396872430398226432,396872430398226432,1383456735000,2013-11-03,07:32:15,?aeianei? ?na GTB,13587582,nintendowiiboy,NintendoWiiBoy,,Can't sleep... Feeling horribly #depressed right now ='{,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/NintendoWiiBoy/status/396872430398226432,False,,0,,,,,,,"[{'user_id': '13587582', 'username': 'NintendoWiiBoy'}]",,,,
944679434262544389,944679434262544389,1514064103000,2017-12-23,23:21:43,?aeianei? ?na GTB,903723868753461248,eteens420,EmoTeen420,,I think I've convinced myself I don't deserve food. I'm right back where I was... #depressed,[],[],[],1,0,1,['#depressed'],[],https://twitter.com/ETeens420/status/944679434262544389,False,,0,,,,,,,"[{'user_id': '903723868753461248', 'username': 'ETeens420'}]",,,,
905816860435808261,905816860435808261,1504798543000,2017-09-07,18:35:43,?aeianei? ?na GTB,903723868753461248,eteens420,EmoTeen420,,My days here just keep getting shorter. I'm starting to fade away... #depressed #fading,[],[],[],0,0,0,"['#depressed', '#fading']",[],https://twitter.com/ETeens420/status/905816860435808261,False,,0,,,,,,,"[{'user_id': '903723868753461248', 'username': 'ETeens420'}]",,,,
905259549992644608,905259549992644608,1504665670000,2017-09-06,05:41:10,?aeianei? ?na GTB,903723868753461248,eteens420,EmoTeen420,,I'm just not okay anymore.  #depressed #killme #anxiety,[],[],[],0,0,0,"['#depressed', '#killme', '#anxiety']",[],https://twitter.com/ETeens420/status/905259549992644608,False,,0,,,,,,,"[{'user_id': '903723868753461248', 'username': 'ETeens420'}]",,,,
904819469431820289,904819469431820289,1504560746000,2017-09-05,00:32:26,?aeianei? ?na GTB,903723868753461248,eteens420,EmoTeen420,,How can I tell her I'm not fine? That I'm not okay? It would break her heart..😩 #depressed  pic.twitter.com/AXSCNpgMg4,[],[],"['https://pbs.twimg.com/media/DI6Qgc2UEAAw79x.jpg', 'https://pbs.twimg.com/media/DI6QgcNUQAA5RIJ.jpg']",0,0,0,['#depressed'],[],https://twitter.com/ETeens420/status/904819469431820289,False,,0,,,,,,,"[{'user_id': '903723868753461248', 'username': 'ETeens420'}]",,,,
904229832543916033,904229832543916033,1504420166000,2017-09-03,09:29:26,?aeianei? ?na GTB,903723868753461248,eteens420,EmoTeen420,,Maybe if I was gone they'd be happier...#anxiety #depressed #OverThinking,[],[],[],2,1,3,"['#anxiety', '#depressed', '#overthinking']",[],https://twitter.com/ETeens420/status/904229832543916033,False,,0,,,,,,,"[{'user_id': '903723868753461248', 'username': 'ETeens420'}]",,,,
944658312934690818,944658312934690818,1514059067000,2017-12-23,21:57:47,?aeianei? ?na GTB,1145912714,michelarosa301,Michela,,I ripped my Ravens pajama pants in the ass so now I don’t have any to wear today #depressed,[],[],[],1,0,2,['#depressed'],[],https://twitter.com/MichelaRosa301/status/944658312934690818,False,,0,,,,,,,"[{'user_id': '1145912714', 'username': 'MichelaRosa301'}]",,,,
475007054289989633,475007054289989633,1402085481000,2014-06-06,23:11:21,?aeianei? ?na GTB,1145912714,michelarosa301,Michela,,I am honestly so fricken tired and it isn't even funny. Three hours of sleep and then school and just ahhh😩😭 #tired #depressed #TFIOSFeels,[],[],[],0,0,0,"['#tired', '#depressed', '#tfiosfeels']",[],https://twitter.com/MichelaRosa301/status/475007054289989633,False,,0,,,,,,,"[{'user_id': '1145912714', 'username': 'MichelaRosa301'}]",,,,
1001230296283480070,1001230296283480070,1527546879000,2018-05-29,01:34:39,?aeianei? ?na GTB,359450744,jamiedho,JamieJayH,,I really need a break.. #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/jamiedho/status/1001230296283480070,False,,0,,,,,,,"[{'user_id': '359450744', 'username': 'jamiedho'}]",,,,
944597053488889858,944597053488889858,1514044461000,2017-12-23,17:54:21,?aeianei? ?na GTB,359450744,jamiedho,JamieJayH,,"Absolutely hate losing, but if this means Garry Monk getting the push it could be a blessing (i suppose) #depressed #boro #borolive",[],[],[],1,0,1,"['#depressed', '#boro', '#borolive']",[],https://twitter.com/jamiedho/status/944597053488889858,False,,0,,,,,,,"[{'user_id': '359450744', 'username': 'jamiedho'}]",,,,
522802561511063552,522802561511063552,1413480818000,2014-10-16,20:33:38,?aeianei? ?na GTB,359450744,jamiedho,JamieJayH,,"I,ve had such a bad day! Feel like going to bed and staying there for a week! #Depressed",[],[],[],4,0,0,['#depressed'],[],https://twitter.com/jamiedho/status/522802561511063552,False,,0,,,,,,,"[{'user_id': '359450744', 'username': 'jamiedho'}]",,,,
944589733077725185,944589733077725185,1514042716000,2017-12-23,17:25:16,?aeianei? ?na GTB,126328163,allanrousis,𝐚𝐥𝐥𝐚𝐧 ‎ ‎⚡️,,Overworked. Undervalued. Underpaid. Where can I get some motivation to continue working? #depressed,[],[],[],1,0,3,['#depressed'],[],https://twitter.com/allanrousis/status/944589733077725185,False,,0,,,,,,,"[{'user_id': '126328163', 'username': 'allanrousis'}]",,,,
944575957620461569,944575957620461569,1514039432000,2017-12-23,16:30:32,?aeianei? ?na GTB,2986816689,smt_momin,@ѕмт_мσмιη,,"মনের সাথে যাদের মস্তিষ্কে'র কম্বিনেশন ভাল না। তাদেরই জীবন আউলা লাগে।
#feeling
#depressed  :-(",[],[],[],1,0,2,"['#feeling', '#depressed']",[],https://twitter.com/smt_momin/status/944575957620461569,False,,0,,,,,,,"[{'user_id': '2986816689', 'username': 'smt_momin'}]",,,,
944476005665820672,944476005665820672,1514015601000,2017-12-23,09:53:21,?aeianei? ?na GTB,901848926478852098,moskeeto,danny †,,ok but i jut got snaked for the 90th time today and im #depressed,[],[],[],1,0,2,['#depressed'],[],https://twitter.com/moskeeto/status/944476005665820672,False,,0,,,,,,,"[{'user_id': '901848926478852098', 'username': 'moskeeto'}]",,,,
944468138594373633,944468138594373633,1514013726000,2017-12-23,09:22:06,?aeianei? ?na GTB,319976196,heyjalex,🤠,,#depressed because my #depressed boy left me :(,[],[],[],1,2,3,"['#depressed', '#depressed']",[],https://twitter.com/HeyJalex/status/944468138594373633,False,,0,,,,,,,"[{'user_id': '319976196', 'username': 'HeyJalex'}]",,,,
944452615089385473,944452615089385473,1514010025000,2017-12-23,08:20:25,?aeianei? ?na GTB,902634113492033536,biaestadopada,fogo nos racista e paulada nos nazistas,,"Dou uns conselhos que eu gostaria de ouvir eu elogios os outros com elogios que sempre quis ouvir
Eu faço com os outros o que nunca fizeram cmg pq eu sei o quanto é ruim e o quanto a falta de um amigo te aconselhando e dizendo que vc é incrível pode causar #borboletana #depressed",[],[],[],1,9,21,"['#borboletana', '#depressed']",[],https://twitter.com/biaestadopada/status/944452615089385473,False,,0,,,,,,,"[{'user_id': '902634113492033536', 'username': 'biaestadopada'}]",,,,
943991577831202817,943991577831202817,1513900105000,2017-12-22,01:48:25,?aeianei? ?na GTB,902634113492033536,biaestadopada,fogo nos racista e paulada nos nazistas,,"Família:ela só quer chama nss atenção
Se eu quisesse chama atenção de vcs eu n me trancaria no quarto pra n ver a cara de vcs #depressed",[],[],[],0,0,3,['#depressed'],[],https://twitter.com/biaestadopada/status/943991577831202817,False,,0,,,,,,,"[{'user_id': '902634113492033536', 'username': 'biaestadopada'}]",,,,
940377692578476035,940377692578476035,1513038487000,2017-12-12,02:28:07,?aeianei? ?na GTB,902634113492033536,biaestadopada,fogo nos racista e paulada nos nazistas,,Mundo fechado feridas abertas #depressed #askanaemia #borboletana,[],[],[],1,0,0,"['#depressed', '#askanaemia', '#borboletana']",[],https://twitter.com/biaestadopada/status/940377692578476035,False,,0,,,,,,,"[{'user_id': '902634113492033536', 'username': 'biaestadopada'}]",,,,
944840647755698176,944840647755698176,1514102539000,2017-12-24,10:02:19,?aeianei? ?na GTB,1515438282,tone__balone,Tony J 🌼,,"Fuck it, deleting most forms of social media from my phone because i cant deal with seeing people #happy during the #holidays. #depressed",[],[],[],0,0,0,"['#happy', '#holidays', '#depressed']",[],https://twitter.com/tone__balone/status/944840647755698176,False,,0,,,,,,,"[{'user_id': '1515438282', 'username': 'tone__balone'}]",,,,
944447267016130560,944447267016130560,1514008750000,2017-12-23,07:59:10,?aeianei? ?na GTB,1515438282,tone__balone,Tony J 🌼,,Im fucking done. If you make plans with someone follow the fuck through with them. I cant take this let down anymore #depressed #fuckit,[],[],[],1,0,1,"['#depressed', '#fuckit']",[],https://twitter.com/tone__balone/status/944447267016130560,False,,0,,,,,,,"[{'user_id': '1515438282', 'username': 'tone__balone'}]",,,,
944330050320474112,944330050320474112,1513980803000,2017-12-23,00:13:23,?aeianei? ?na GTB,1515438282,tone__balone,Tony J 🌼,,Fuck #christmas time. Being single and working the night shift has made this even worse than fucking ever. #nightshift #single #depressed,[],[],[],1,0,2,"['#christmas', '#nightshift', '#single', '#depressed']",[],https://twitter.com/tone__balone/status/944330050320474112,False,,0,,,,,,,"[{'user_id': '1515438282', 'username': 'tone__balone'}]",,,,
944438120962863104,944438120962863104,1514006569000,2017-12-23,07:22:49,?aeianei? ?na GTB,839386928575176704,ziigzug,hellcat night wizard,,Even though my life is trash and filled with misery... it could be worse. #thankful but #depressed and it's ok bc #mcr made two decent albums that none of y'all posers understand.,[],[],[],1,0,6,"['#thankful', '#depressed', '#mcr']",[],https://twitter.com/ziigzug/status/944438120962863104,False,,0,,,,,,,"[{'user_id': '839386928575176704', 'username': 'ziigzug'}]",,,,
924958466396995584,924958466396995584,1509362257000,2017-10-30,13:17:37,?aeianei? ?na GTB,839386928575176704,ziigzug,hellcat night wizard,,It's never too early to be #depressed,[],[],[],1,0,1,['#depressed'],[],https://twitter.com/ziigzug/status/924958466396995584,False,,0,,,,,,,"[{'user_id': '839386928575176704', 'username': 'ziigzug'}]",,,,
918140261141639168,918140261141639168,1507736671000,2017-10-11,18:44:31,?aeianei? ?na GTB,839386928575176704,ziigzug,hellcat night wizard,,#secret show Saturday. It's gonna be extra special bc I'm crazy #depressed hope 3 people watch my #set,[],[],[],0,0,3,"['#secret', '#depressed', '#set']",[],https://twitter.com/ziigzug/status/918140261141639168,False,,0,,,,,,,"[{'user_id': '839386928575176704', 'username': 'ziigzug'}]",,,,
1193014398106750976,1193014398106750976,1573271772000,2019-11-09,05:56:12,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"When you're down and rather #depressed, then you remember you have  ""The Wicker Man"" (the Nicolas Cage version) with #RiffTrax to watch 😁 pic.twitter.com/Sq9KWLGB8t",[],[],[],1,0,3,"['#depressed', '#rifftrax']",[],https://twitter.com/kat_woman13/status/1193014398106750976,False,,1,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1178507045378514944,1178507045378514944,1569812949000,2019-09-30,06:09:09,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,Think I'm just going to lay down and feel #depressed for the rest of the night - not that I want to or enjoy #depression,[],[],[],2,0,0,"['#depressed', '#depression']",[],https://twitter.com/kat_woman13/status/1178507045378514944,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1163301522920206337,1163301522920206337,1566187670000,2019-08-19,07:07:50,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,#bored and #depressed tonight...,[],[],[],6,0,0,"['#bored', '#depressed']",[],https://twitter.com/kat_woman13/status/1163301522920206337,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1133070421597667328,1133070421597667328,1558980014000,2019-05-27,21:00:14,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"Wearing contacts again, my hair is freshly coloured. Still kinda #depressed but going out for a little walk just to help clear my head.
(If you're wondering, my necklace is a sparkly peanut 🥜✨😄)
#selfie pic.twitter.com/MbF8EFfY4K",[],[],['https://pbs.twimg.com/media/D7l5ihFUcAAmvDj.jpg'],0,0,4,"['#depressed', '#selfie']",[],https://twitter.com/kat_woman13/status/1133070421597667328,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1129918778450432002,1129918778450432002,1558228604000,2019-05-19,04:16:44,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,I'm bored... A little #depressed tonight.  (#Cubs game isn't helping things 😄),[],[],[],1,0,0,"['#depressed', '#cubs']",[],https://twitter.com/kat_woman13/status/1129918778450432002,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1127660126251315200,1127660126251315200,1557690099000,2019-05-12,22:41:39,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"Feeling #depressed, #anxious today, trying to shake it off. Decided to get out of my PJs, put some makeup on, try make myself look pretty and get out of the house. It's a bit early, but I got birthday coupons! Going to treat myself a little. 
 #selfie pic.twitter.com/31LWzWU3yY",[],[],['https://pbs.twimg.com/media/D6ZA54cUcAAMiZN.jpg'],3,0,11,"['#depressed', '#anxious', '#selfie']",[],https://twitter.com/kat_woman13/status/1127660126251315200,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1114929590441406464,1114929590441406464,1554654903000,2019-04-07,19:35:03,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"Laying around bored, little #depressed.  But then I see there's A Day at the Races on TCM, I ♥️ The Marx Brothers. #TCMParty",[],[],[],2,0,5,"['#depressed', '#tcmparty']",[],https://twitter.com/kat_woman13/status/1114929590441406464,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1109949239776296960,1109949239776296960,1553467495000,2019-03-25,00:44:55,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"Been pretty down and #depressed lately... Trying to fight it, get out of my head for a bit.  Off to the Desert Botanical Gardens, maybe find some roadrunners or cool lizards to hang out with. 😁",[],[],[],2,1,5,['#depressed'],[],https://twitter.com/kat_woman13/status/1109949239776296960,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1109638388376719365,1109638388376719365,1553393382000,2019-03-24,04:09:42,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"So very #bored (and #depressed) tonight...
Maybe I'll go back to sleep, pass some more time. 💤💤",[],[],[],1,0,0,"['#bored', '#depressed']",[],https://twitter.com/kat_woman13/status/1109638388376719365,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1107460056159707137,1107460056159707137,1552874027000,2019-03-18,03:53:47,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,I hate this whole being #depressed thing... Trying to somehow pull myself up. Not easy though,[],[],[],1,0,1,['#depressed'],[],https://twitter.com/kat_woman13/status/1107460056159707137,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1107366355345379329,1107366355345379329,1552851687000,2019-03-17,21:41:27,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,Bored and rather #depressed today... Ugh.,[],[],[],1,0,0,['#depressed'],[],https://twitter.com/kat_woman13/status/1107366355345379329,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1099162732799025152,1099162732799025152,1550895791000,2019-02-23,06:23:11,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"When you have a rough day and already feel pretty #depressed, you just want to go bed and sleep through it and repeat tomorrow.",[],[],[],3,0,3,['#depressed'],[],https://twitter.com/kat_woman13/status/1099162732799025152,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1042645613433651201,1042645613433651201,1537421060000,2018-09-20,08:24:20,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"Been kinda #depressed today. 
But at least it's finally time for #WWENXT",[],[],[],1,0,0,"['#depressed', '#wwenxt']",[],https://twitter.com/kat_woman13/status/1042645613433651201,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
1024872477631991809,1024872477631991809,1533183614000,2018-08-02,07:20:14,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"Been feeling pretty #depressed lately. Tonight, no exception really. So I spent the evening trying to keep myself distracted by editing this random, pretty #flower 🌸 pic pic.twitter.com/C1kqDngMCZ",[],[],['https://pbs.twimg.com/media/DjkUEjjVAAEbJBh.jpg'],3,0,2,"['#depressed', '#flower']",[],https://twitter.com/kat_woman13/status/1024872477631991809,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
944400590485856256,944400590485856256,1513997621000,2017-12-23,04:53:41,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"The #holidayseason often makes me #depressed (moreso) especially this year. But I've got a warm, loud purring #cat on me, so it's not all bad.",[],[],[],1,0,1,"['#holidayseason', '#depressed', '#cat']",[],https://twitter.com/kat_woman13/status/944400590485856256,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
695099282047676416,695099282047676416,1454559557000,2016-02-04,06:19:17,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"Feeling really #depressed tonight, not sure why.  😕",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/kat_woman13/status/695099282047676416,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
655444554011668480,655444554011668480,1445105133000,2015-10-17,21:05:33,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"Been sick, #depressed and had brutal #migraines for a while now. Has to be more than just #Fibromyalgia flare ups. I don't feel like myself.",[],[],[],0,0,0,"['#depressed', '#migraines', '#fibromyalgia']",[],https://twitter.com/kat_woman13/status/655444554011668480,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
587012459732402177,587012459732402177,1428789651000,2015-04-12,01:00:51,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,Very #depressed - it's #TheSmiths and #Morrissey kind of a day.,[],[],[],0,0,0,"['#depressed', '#thesmiths', '#morrissey']",[],https://twitter.com/kat_woman13/status/587012459732402177,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
503309924345344000,503309924345344000,1408833411000,2014-08-24,01:36:51,?aeianei? ?na GTB,35001082,kat_woman13,AB Normal 🐈🏳️‍🌈💜,,"Ever been so bored, #depressed, #whatever, you just want to crawl out of your own skin??",[],[],[],0,0,0,"['#depressed', '#whatever']",[],https://twitter.com/kat_woman13/status/503309924345344000,False,,0,,,,,,,"[{'user_id': '35001082', 'username': 'kat_woman13'}]",,,,
944370806242541568,944370806242541568,1513990520000,2017-12-23,02:55:20,?aeianei? ?na GTB,23121836,keri_everhart,Keri,,Ugh I watched all of Fuller House already. #depressed,[],[],[],2,0,1,['#depressed'],[],https://twitter.com/Keri_Everhart/status/944370806242541568,False,,0,,,,,,,"[{'user_id': '23121836', 'username': 'Keri_Everhart'}]",,,,
703037985525202944,703037985525202944,1456452292000,2016-02-26,04:04:52,?aeianei? ?na GTB,23121836,keri_everhart,Keri,,What will I do with my life when there are no more Z-files episodes to watch? Only 8 more left in season 9. #depressed #bye #isurvived,[],[],[],0,0,0,"['#depressed', '#bye', '#isurvived']",[],https://twitter.com/Keri_Everhart/status/703037985525202944,False,,0,,,,,,,"[{'user_id': '23121836', 'username': 'Keri_Everhart'}]",,,,
512228497591631874,512228497591631874,1410959765000,2014-09-17,16:16:05,?aeianei? ?na GTB,23121836,keri_everhart,Keri,,Sorry Revenge but I don't give a fuck about Victoria Grayson getting revenge. This season looks terrible!!!! #depressed #whydidntshekillher,[],[],[],0,0,0,"['#depressed', '#whydidntshekillher']",[],https://twitter.com/Keri_Everhart/status/512228497591631874,False,,0,,,,,,,"[{'user_id': '23121836', 'username': 'Keri_Everhart'}]",,,,
441367506738216960,441367506738216960,1394065188000,2014-03-06,02:19:48,?aeianei? ?na GTB,23121836,keri_everhart,Keri,,All I wanted was some chicken noodle soup. Found a can in cabinet. It expired in 2011 :(. Still tried to eat it. Super foul. #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/Keri_Everhart/status/441367506738216960,False,,0,,,,,,,"[{'user_id': '23121836', 'username': 'Keri_Everhart'}]",,,,
434387498077143040,434387498077143040,1392401024000,2014-02-14,20:03:44,?aeianei? ?na GTB,23121836,keri_everhart,Keri,,Unpacking my Chicago luggage. #depressed I did laundry for nothing. And bought a nice new winter coat. #doubledepressed,[],[],[],0,0,0,"['#depressed', '#doubledepressed']",[],https://twitter.com/Keri_Everhart/status/434387498077143040,False,,0,,,,,,,"[{'user_id': '23121836', 'username': 'Keri_Everhart'}]",,,,
433968303069855747,433968303069855747,1392301080000,2014-02-13,16:18:00,?aeianei? ?na GTB,23121836,keri_everhart,Keri,,I want pizza rolls but I ate them all on Monday. #depressed,[],[],[],1,0,0,['#depressed'],[],https://twitter.com/Keri_Everhart/status/433968303069855747,False,,0,,,,,,,"[{'user_id': '23121836', 'username': 'Keri_Everhart'}]",,,,
393204654474928129,393204654474928129,1382582269000,2013-10-24,05:37:49,?aeianei? ?na GTB,23121836,keri_everhart,Keri,,Ugh I used to love Awkward. so much but Jenna makes me want to light myself on fire now. #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/Keri_Everhart/status/393204654474928129,False,,0,,,,,,,"[{'user_id': '23121836', 'username': 'Keri_Everhart'}]",,,,
376519551217074176,376513619984654336,1378604231000,2013-09-08,04:37:11,?aeianei? ?na GTB,23121836,keri_everhart,Keri,,@msamyrochelle #depressed,['msamyrochelle'],[],[],1,0,0,['#depressed'],[],https://twitter.com/Keri_Everhart/status/376519551217074176,False,,0,,,,,,,"[{'user_id': '23121836', 'username': 'Keri_Everhart'}, {'user_id': '27540418', 'username': 'msamyrochelle'}]",,,,
346761550167678976,346760034706939904,1371509370000,2013-06-18,01:49:30,?aeianei? ?na GTB,23121836,keri_everhart,Keri,,@msamyrochelle This bitch. I just left there last night at 11:30. #depressed,['msamyrochelle'],[],[],1,0,0,['#depressed'],[],https://twitter.com/Keri_Everhart/status/346761550167678976,False,,0,,,,,,,"[{'user_id': '23121836', 'username': 'Keri_Everhart'}, {'user_id': '27540418', 'username': 'msamyrochelle'}]",,,,
327790964192182273,327790964192182273,1366986430000,2013-04-26,17:27:10,?aeianei? ?na GTB,23121836,keri_everhart,Keri,,Just ate the last of the Hawaiian candy. #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/Keri_Everhart/status/327790964192182273,False,,0,,,,,,,"[{'user_id': '23121836', 'username': 'Keri_Everhart'}]",,,,
268776398414561282,268776398414561282,1352916261000,2012-11-14,20:04:21,?aeianei? ?na GTB,23121836,keri_everhart,Keri,,OMG they put olives on my salad!! Anyone who knows me knows that if I even SEE an olive I get grossed out. #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/Keri_Everhart/status/268776398414561282,False,,0,,,,,,,"[{'user_id': '23121836', 'username': 'Keri_Everhart'}]",,,,
258743427464843265,258734086280060928,1350524214000,2012-10-18,04:36:54,?aeianei? ?na GTB,23121836,keri_everhart,Keri,,@NayaRivera I tried to hit on this guy using Wanky via text and he thought I insulted him. He's obvs not getting laid now. #depressed,['nayarivera'],[],[],0,0,0,['#depressed'],[],https://twitter.com/Keri_Everhart/status/258743427464843265,False,,0,,,,,,,"[{'user_id': '23121836', 'username': 'Keri_Everhart'}, {'user_id': '75206471', 'username': 'NayaRivera'}]",,,,
