id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1077224023879168001,1077144070701539328,1545665195000,2018-12-24,17:26:35,?aeianei? ?na GTB,878575371494371328,itsmeorik,Poe,,#depressed na ako,['luismorandarte2'],[],[],0,0,1,['#depressed'],[],https://twitter.com/itsmeorik/status/1077224023879168001,False,,0,,,,,,,"[{'user_id': '878575371494371328', 'username': 'itsmeorik'}, {'user_id': '846963225015058432', 'username': 'LuisMorandarte2'}]",,,,
1077220600417013761,1077220600417013761,1545664379000,2018-12-24,17:12:59,?aeianei? ?na GTB,4056781779,helpsucide,Sucide Help,,I’m sitting in the hospital because of a suicide attempt.. my aspirin levels was very high and my kidney and liver could have failed.. I’ve been in the hospital for 3 days now and I gotta stay for 2-3 more days😔😔 it’s not worth it get help!!! #depressed #SuicidePrevention,[],[],[],0,2,3,"['#depressed', '#suicideprevention']",[],https://twitter.com/HelpSucide/status/1077220600417013761,False,,0,,,,,,,"[{'user_id': '4056781779', 'username': 'HelpSucide'}]",,,,
1077217123104161792,1077217123104161792,1545663550000,2018-12-24,16:59:10,?aeianei? ?na GTB,697097466068475904,ashlygorj,Ariana Grana,,Unsay akoy pahugason after mangaon oy huhuhuhu #depressed charot hahahahaaaa,[],[],[],1,0,4,['#depressed'],[],https://twitter.com/ashlygorj/status/1077217123104161792,False,,0,,,,,,,"[{'user_id': '697097466068475904', 'username': 'ashlygorj'}]",,,,
1077215910941900801,1077215910941900801,1545663261000,2018-12-24,16:54:21,?aeianei? ?na GTB,1075726391667253248,k0da_7k,K0D∆,,"#sad #love #sadquotes #mood #heartbroken #xxxtentacion #life #sadedits #cry #depressed #broken #aesthetic #alone #edits #tumblr #hurt #happy #hope #quotes #heart #art #xxxtentacionedits #depression #heartbreak #ripxxxtentacion #brokenheart #rap #try #sadvideos #bhfyp
Don't cry! pic.twitter.com/ykvjdRcop3",[],[],[],1,2,3,"['#sad', '#love', '#sadquotes', '#mood', '#heartbroken', '#xxxtentacion', '#life', '#sadedits', '#cry', '#depressed', '#broken', '#aesthetic', '#alone', '#edits', '#tumblr', '#hurt', '#happy', '#hope', '#quotes', '#heart', '#art', '#xxxtentacionedits', '#depression', '#heartbreak', '#ripxxxtentacion', '#brokenheart', '#rap', '#try', '#sadvideos', '#bhfyp']",[],https://twitter.com/K0DA_7k/status/1077215910941900801,False,,1,,,,,,,"[{'user_id': '1075726391667253248', 'username': 'K0DA_7k'}]",,,,
1077213718449016832,1077213718449016832,1545662738000,2018-12-24,16:45:38,?aeianei? ?na GTB,900394890,winiministries,J. Crear,,"#God  does His best work with those who have been #Broken  , #Left  , #Depressed  ,#sick  or #Tired  ,if you're any of those, get ready for a #Miracle pic.twitter.com/2NOlEbgzC9",[],[],['https://pbs.twimg.com/media/DvMIKwZU0AA_eUy.jpg'],0,0,1,"['#god', '#broken', '#left', '#depressed', '#sick', '#tired', '#miracle']",[],https://twitter.com/WINIMINISTRIES/status/1077213718449016832,False,,0,,,,,,,"[{'user_id': '900394890', 'username': 'WINIMINISTRIES'}]",,,,
1077200497612853250,1077200497612853250,1545659586000,2018-12-24,15:53:06,?aeianei? ?na GTB,323206977,akasonkette,Isabell Bockle,,The worst feeling ever..😭😭😭 God help me. #depressed.,[],[],[],1,0,0,['#depressed'],[],https://twitter.com/akaSonkette/status/1077200497612853250,False,,0,,,,,,,"[{'user_id': '323206977', 'username': 'akaSonkette'}]",,,,
1077198010378006528,1077198010378006528,1545658993000,2018-12-24,15:43:13,?aeianei? ?na GTB,3128277212,joedt7074,Big Joe not your average car guy,,#Helping others can be the best #gift you can give yourself this #Christmas .@TheAddictionsCo .@TheEllenShow .@TheRock .@opera .@IAmSteveHarvey #DadLife #momlife #love #MerryChristmas #depressed @bigjimswalk1 #givingback #giving pic.twitter.com/ynWnX0vRj6,"['theaddictionsco', 'theellenshow', 'therock', 'opera', 'iamsteveharvey', 'bigjimswalk1']",[],['https://pbs.twimg.com/media/DvL54HxUYAIaXNN.jpg'],0,1,1,"['#helping', '#gift', '#christmas', '#dadlife', '#momlife', '#love', '#merrychristmas', '#depressed', '#givingback', '#giving']",[],https://twitter.com/joedt7074/status/1077198010378006528,False,,0,,,,,,,"[{'user_id': '3128277212', 'username': 'joedt7074'}, {'user_id': '624785226', 'username': 'TheAddictionsCo'}, {'user_id': '15846407', 'username': 'TheEllenShow'}, {'user_id': '250831586', 'username': 'TheRock'}, {'user_id': '1541461', 'username': 'opera'}, {'user_id': '96846955', 'username': 'IAmSteveHarvey'}, {'user_id': '754763143553900544', 'username': 'bigjimswalk1'}]",,,,
1077190613391396864,1077190613391396864,1545657230000,2018-12-24,15:13:50,?aeianei? ?na GTB,764100085508509697,rhyllerecto,rayelvon,,"tia balaya oui walay lumpia 🤬🤬🤬
#depressed",[],[],[],1,0,1,['#depressed'],[],https://twitter.com/rhyllerecto/status/1077190613391396864,False,,0,,,,,,,"[{'user_id': '764100085508509697', 'username': 'rhyllerecto'}]",,,,
1077189784387358720,1077189784387358720,1545657032000,2018-12-24,15:10:32,?aeianei? ?na GTB,1043440561871577089,jonathanvlogz1,Jonathan Falconer,,Being honest I hate Xmas it's an excuse for People to drink and then agrue. It's all fake and the day after everything goes back to normal. #depressed #Christmas,[],[],[],0,0,0,"['#depressed', '#christmas']",[],https://twitter.com/JonathanVlogz1/status/1077189784387358720,False,,0,,,,,,,"[{'user_id': '1043440561871577089', 'username': 'JonathanVlogz1'}]",,,,
1077189401455804416,1077189401455804416,1545656941000,2018-12-24,15:09:01,?aeianei? ?na GTB,289989013,nextavenue,Next Avenue,,When You’re #Depressed During the #Holidays http://bit.ly/2BAglnV ,[],['http://bit.ly/2BAglnV'],[],0,0,1,"['#depressed', '#holidays']",[],https://twitter.com/NextAvenue/status/1077189401455804416,False,,0,,,,,,,"[{'user_id': '289989013', 'username': 'NextAvenue'}]",,,,
1077188718870458368,1077188718870458368,1545656778000,2018-12-24,15:06:18,?aeianei? ?na GTB,1077177007308300293,jiminsbitch51,Jiminsbitch5,,"I really hate what's happening here! Tommorow it is Christmas and he is ruining everything. I hate you. Why do you have to destroy my life. You can't just come back and expect everything will be alight. #depressed #Sad #iwannacry
#crying pic.twitter.com/qRPoaKpF5C",[],[],[],0,0,0,"['#depressed', '#sad', '#iwannacry', '#crying']",[],https://twitter.com/Jiminsbitch51/status/1077188718870458368,False,,1,,,,,,,"[{'user_id': '1077177007308300293', 'username': 'Jiminsbitch51'}]",,,,
1077185194099118080,1077185194099118080,1545655938000,2018-12-24,14:52:18,?aeianei? ?na GTB,1219618261,abdullahiguled,Abdullahi Guled,,"#Puntland - Dear President, you in the Office for 5 More years, our lovely puntits will be #Depressed,  we can’t afford that, Hortaada hor Alle, Goodbye. And “Thanks” for the last 5 years  pic.twitter.com/wDVi0aSWnq",[],[],[],7,19,62,"['#puntland', '#depressed']",[],https://twitter.com/AbdullahiGuled/status/1077185194099118080,False,,1,,,,,,,"[{'user_id': '1219618261', 'username': 'AbdullahiGuled'}]",,,,
1077180325711753217,1077180325711753217,1545654777000,2018-12-24,14:32:57,?aeianei? ?na GTB,3106885093,sapankaycee,Sapan kay cee,,"No #Matter how bad #things are #right now . No matter how #stuck i #feel , no matter how many days i have #spent #crying & #wishing things were #different . No matter how #hopeless and #depressed i feel . I #promise #myself that i won’t feel this #forever . Lets #keep #going . pic.twitter.com/IqfbXv3IPL",[],[],"['https://pbs.twimg.com/media/DvLpwZUW0AA46bs.jpg', 'https://pbs.twimg.com/media/DvLpwZXX4AAAqOu.jpg']",0,0,1,"['#matter', '#things', '#right', '#stuck', '#feel', '#spent', '#crying', '#wishing', '#different', '#hopeless', '#depressed', '#promise', '#myself', '#forever', '#keep', '#going']",[],https://twitter.com/SapanKayCee/status/1077180325711753217,False,,0,,,,,,,"[{'user_id': '3106885093', 'username': 'SapanKayCee'}]",,,,
1077178129146368000,1077178129146368000,1545654253000,2018-12-24,14:24:13,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#you #yourself #peace #mind #depressed #depression #DomesticAbuse pic.twitter.com/BKrm0Cd8yI,[],[],['https://pbs.twimg.com/media/DvLnzDXWsAAtQ5I.jpg'],0,0,0,"['#you', '#yourself', '#peace', '#mind', '#depressed', '#depression', '#domesticabuse']",[],https://twitter.com/EbonyFu74215581/status/1077178129146368000,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1077175090259869696,1077175090259869696,1545653529000,2018-12-24,14:12:09,?aeianei? ?na GTB,1041658721573564416,its_bharath_waj,🎧Bharathwaj✨,,#sad #sad #nothappy #cry #crying #tears #instasad #sadness #depressed #alone #help #hope #l4l #insta #mood #badmood #moods #upset #stressed #goingmental #cheermeup #me #hate #snypechat…  https://www.instagram.com/p/BrxPp-tncZo/?utm_source=ig_twitter_share&igshid=jl4r577fe6ka …,[],['https://www.instagram.com/p/BrxPp-tncZo/?utm_source=ig_twitter_share&igshid=jl4r577fe6ka'],[],0,0,1,"['#sad', '#sad', '#nothappy', '#cry', '#crying', '#tears', '#instasad', '#sadness', '#depressed', '#alone', '#help', '#hope', '#l4l', '#insta', '#mood', '#badmood', '#moods', '#upset', '#stressed', '#goingmental', '#cheermeup', '#me', '#hate', '#snypechat']",[],https://twitter.com/Its_bharath_waj/status/1077175090259869696,False,,0,,,,,,,"[{'user_id': '1041658721573564416', 'username': 'Its_bharath_waj'}]",,,,
1077172883007299584,1077172883007299584,1545653002000,2018-12-24,14:03:22,?aeianei? ?na GTB,1045634450900406272,saysonjamesss,boi,,"Walang Lumpia mamaya
#depressed",[],[],[],0,0,3,['#depressed'],[],https://twitter.com/SaysonJamesss/status/1077172883007299584,False,,0,,,,,,,"[{'user_id': '1045634450900406272', 'username': 'SaysonJamesss'}]",,,,
1077171723651280896,1077122916037287936,1545652726000,2018-12-24,13:58:46,?aeianei? ?na GTB,837624563424882690,ethan_caubalejo,Ethan,,#twitter #depressed #Emotional #wisewords #english #inosent #abuse #sad,['gavierron'],[],[],2,0,3,"['#twitter', '#depressed', '#emotional', '#wisewords', '#english', '#inosent', '#abuse', '#sad']",[],https://twitter.com/ethan_caubalejo/status/1077171723651280896,False,,0,,,,,,,"[{'user_id': '837624563424882690', 'username': 'ethan_caubalejo'}, {'user_id': '1036945122556960768', 'username': 'GavierRon'}]",,,,
1077159715187109888,1077159715187109888,1545649863000,2018-12-24,13:11:03,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"Dysthymia is a state of chronic #depressed mood, the symptoms of which do not meet the severity of a major #depressiveepisode.",[],[],[],0,0,1,"['#depressed', '#depressiveepisode']",[],https://twitter.com/LowerDepression/status/1077159715187109888,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1077158281259466754,1077158281259466754,1545649521000,2018-12-24,13:05:21,?aeianei? ?na GTB,318814929,skellingtonmiss,Cthulhette,,Aaand now I'm super sick on Christmas Eve...and all I wanted to do was actually have a wholesome holiday this year. I even started playing the music early! 😭 Santaaa please heal meee! 😞 #Santa #sick #christmas #depressed,[],[],[],0,0,0,"['#santa', '#sick', '#christmas', '#depressed']",[],https://twitter.com/SkellingtonMiss/status/1077158281259466754,False,,0,,,,,,,"[{'user_id': '318814929', 'username': 'SkellingtonMiss'}]",,,,
1077155709261737984,1077155709261737984,1545648908000,2018-12-24,12:55:08,?aeianei? ?na GTB,921705760677019648,dinabeicon,LAJA,,did someone just forget my existence? :< #depressed,[],[],[],1,0,1,['#depressed'],[],https://twitter.com/dinabeicon/status/1077155709261737984,False,,0,,,,,,,"[{'user_id': '921705760677019648', 'username': 'dinabeicon'}]",,,,
1077153439807873024,1077153439807873024,1545648367000,2018-12-24,12:46:07,?aeianei? ?na GTB,188912795,taylorbrown0,ELIZABETH,,Hope everybody have a good Christmas even though I know I won’t I’m just grateful to be alive ...  #grateful #depressed #thestruggleisreal #ChristmasEve #Freedom #ThoughtsAndPrayers #motherson,[],[],[],1,0,1,"['#grateful', '#depressed', '#thestruggleisreal', '#christmaseve', '#freedom', '#thoughtsandprayers', '#motherson']",[],https://twitter.com/Taylorbrown0/status/1077153439807873024,False,,0,,,,,,,"[{'user_id': '188912795', 'username': 'Taylorbrown0'}]",,,,
1077146265165520896,1077143444429008896,1545646656000,2018-12-24,12:17:36,?aeianei? ?na GTB,879828181649309697,oosthuizen1017,Binsss🔥,,Alam ko drei miss mo na ako😪😪#depressed,['andreidacudao'],[],[],0,0,0,['#depressed'],[],https://twitter.com/Oosthuizen1017/status/1077146265165520896,False,,0,,,,,,,"[{'user_id': '879828181649309697', 'username': 'Oosthuizen1017'}, {'user_id': '972527513640493056', 'username': 'AndreiDacudao'}]",,,,
1077143627619622912,1077143627619622912,1545646027000,2018-12-24,12:07:07,?aeianei? ?na GTB,64834959,jt_murtagh,J Townsend,,Remember that Xmas after my parents divorce when I was drunk by 9:30am and everyone thought I was “fun”?? Nope. #depressed and #stressed (all is holly jolly now though),[],[],[],0,0,0,"['#depressed', '#stressed']",[],https://twitter.com/jt_murtagh/status/1077143627619622912,False,,0,,,,,,,"[{'user_id': '64834959', 'username': 'jt_murtagh'}]",,,,
1077139459093745664,1077139459093745664,1545645033000,2018-12-24,11:50:33,?aeianei? ?na GTB,1070957019761442816,depressedbaking,Depressed Baking,,"Welp. That's about enough for me tonight. Truffles can be sorted and cookies dipped tomorrow because I couldn't even be trusted with the big kids scissors tonight -_-

#fml #stupidinjury #ImSoTired #fuckholidays #depression #selfhate #depressed #depressionisreal #mentalhealth pic.twitter.com/1IEp6mEwem",[],[],['https://pbs.twimg.com/media/DvLEn8IWoAEZa2e.jpg'],0,0,0,"['#fml', '#stupidinjury', '#imsotired', '#fuckholidays', '#depression', '#selfhate', '#depressed', '#depressionisreal', '#mentalhealth']",[],https://twitter.com/DepressedBaking/status/1077139459093745664,False,,0,,,,,,,"[{'user_id': '1070957019761442816', 'username': 'DepressedBaking'}]",,,,
1077139278247776256,1077134341002665984,1545644990000,2018-12-24,11:49:50,?aeianei? ?na GTB,4735817407,jmchuuuy,jmdagreat ☣,,#depressed #suicidal #LGBTQoftheworld #emo,['bryaaanpaul'],[],[],0,0,0,"['#depressed', '#suicidal', '#lgbtqoftheworld', '#emo']",[],https://twitter.com/jmchuuuy/status/1077139278247776256,False,,0,,,,,,,"[{'user_id': '4735817407', 'username': 'jmchuuuy'}, {'user_id': '2913652068', 'username': 'bryaaanpaul'}]",,,,
1077137698798759936,1077137698798759936,1545644614000,2018-12-24,11:43:34,?aeianei? ?na GTB,1051034533364084737,_____otaku_____,aishiteru,,#depressed #xxxdogtacion 😢 pic.twitter.com/pv8v3OMT99,[],[],"['https://pbs.twimg.com/media/DvLDAKVUYAI8q5G.jpg', 'https://pbs.twimg.com/media/DvLDBCcUYAEewkr.jpg', 'https://pbs.twimg.com/media/DvLDBfVVYAAOVp9.jpg', 'https://pbs.twimg.com/media/DvLDBvTV4AA7fZl.jpg']",0,0,1,"['#depressed', '#xxxdogtacion']",[],https://twitter.com/_____otaku_____/status/1077137698798759936,False,,0,,,,,,,"[{'user_id': '1051034533364084737', 'username': '_____otaku_____'}]",,,,
1077136314514968577,1077136314514968577,1545644284000,2018-12-24,11:38:04,?aeianei? ?na GTB,818239811035263007,coughetycough,really?not,,"Happy #ChristmasEve and happy #christmas to all the lonely, upset, widowed, hurting, single, #Homeless and young confused and #depressed #axious we all #love you everywhere 🎀🎅🏆📢 pic.twitter.com/fFzyXLl3Fo",[],[],[],6,3,11,"['#christmaseve', '#christmas', '#homeless', '#depressed', '#axious', '#love']",[],https://twitter.com/coughetycough/status/1077136314514968577,False,,1,,,,,,,"[{'user_id': '818239811035263007', 'username': 'coughetycough'}]",,,,
1077134416021995520,1077134416021995520,1545643831000,2018-12-24,11:30:31,?aeianei? ?na GTB,755728774025576448,s2c_lincs,steps2change Lincolnshire NHS,,"#elfontheshelf decided to invite some friends round as he has been feeling lonely & #depressed . It wasn't not easy for him & he #worried about it before, but he had a nice time, & felt more supported. He plans to do it again in the #NewYear! pic.twitter.com/SEebkHGdnd",[],[],['https://pbs.twimg.com/media/DvLACqTXgAEwnPn.jpg'],0,4,9,"['#elfontheshelf', '#depressed', '#worried', '#newyear']",[],https://twitter.com/s2c_Lincs/status/1077134416021995520,False,,0,,,,,,,"[{'user_id': '755728774025576448', 'username': 's2c_Lincs'}]",,,,
1077130847311089664,1077130847311089664,1545642980000,2018-12-24,11:16:20,?aeianei? ?na GTB,92347048,supercaspeer,Yannickpanique✨,,"Sinon certains ne fêtent pas ce machin hyper matérialiste pour x raisons et espèrent deux choses : 

- ne pas se noyer sous un torrent de pensées sombres 

- que cette  « journée festive » passe plus vite qu’une étoile filante un ciel d’été . #shitmas #screwyouSanta #depressed  pic.twitter.com/MWue89BB1W",[],[],['https://pbs.twimg.com/media/DvK8yrFWoAAHwuQ.jpg'],0,0,1,"['#shitmas', '#screwyousanta', '#depressed']",[],https://twitter.com/superCaspeer/status/1077130847311089664,False,,0,,,,,,,"[{'user_id': '92347048', 'username': 'superCaspeer'}]",,,,
1077124707827236866,1077124707827236866,1545641517000,2018-12-24,10:51:57,?aeianei? ?na GTB,229247452,dontheorist,Dane E Wilkinson,,Just Pinned to Rose That Grew From The Concrete <3: yay for provincials tomorrow morning😪... and Ed Sheeran's new album 🙌✖️ -Becky  #herestothekids #quote #sad #love #depressed #blithe…  https://www.pinterest.com/pin/375839531399807043 … pic.twitter.com/IkjIQu0TMo,[],['https://www.pinterest.com/pin/375839531399807043'],['https://pbs.twimg.com/media/DvK3NrjXcAUdeQc.jpg'],0,0,0,"['#herestothekids', '#quote', '#sad', '#love', '#depressed', '#blithe']",[],https://twitter.com/dontheorist/status/1077124707827236866,False,,0,,,,,,,"[{'user_id': '229247452', 'username': 'dontheorist'}]",,,,
1077123052092088321,1076807603567583232,1545641122000,2018-12-24,10:45:22,?aeianei? ?na GTB,722716682733621248,jomdepaz,;,,"ayaw niyo talaga makita na maligaya kaibigan niyo ih

#depressed",[],[],[],0,0,0,['#depressed'],[],https://twitter.com/jomdepaz/status/1077123052092088321,False,,0,,,,,,,"[{'user_id': '722716682733621248', 'username': 'jomdepaz'}]",,,,
1077119411855724544,1077119411855724544,1545640254000,2018-12-24,10:30:54,?aeianei? ?na GTB,843447680,admit2sin,THE HERETIC,,'I was getting #depressed but I didn’t want to put pressure on my children' - pensioner Joan (84) on being lonely   https://buff.ly/2T8glTs  pic.twitter.com/GcGAnNXubB,[],['https://buff.ly/2T8glTs'],['https://pbs.twimg.com/media/DvKyQqBXQAAkz0x.jpg'],0,0,0,['#depressed'],[],https://twitter.com/admit2sin/status/1077119411855724544,False,,0,,,,,,,"[{'user_id': '843447680', 'username': 'admit2sin'}]",,,,
1077116724921667584,1077116724921667584,1545639613000,2018-12-24,10:20:13,?aeianei? ?na GTB,32568192,poofypoof,RJ,,"This is the worst time to be depressed😥 Everyone expects everything this time of year. Invites to axman party turned down, I buy gifts but to titired to wrap, pass out, so they pile up in my room, it's nothing but a Big Mind Fcuk #depressed",[],[],[],0,0,2,['#depressed'],[],https://twitter.com/POOFYPOOF/status/1077116724921667584,False,,0,,,,,,,"[{'user_id': '32568192', 'username': 'POOFYPOOF'}]",,,,
1077112799577292801,1077112799577292801,1545638677000,2018-12-24,10:04:37,?aeianei? ?na GTB,251796060,remnant09,Hamin Choi,,"If I go to a place where there’s no one,
will I no longer feel #lonely because there’s no one anyway?
#thoughts #rumination #loneliness #sad #depressed #miserable #troubled #hurt #tears #conflict #sentimental #sadlove #parting #memories #cantforget #whattodo #yearning #heartache",[],[],[],0,0,0,"['#lonely', '#thoughts', '#rumination', '#loneliness', '#sad', '#depressed', '#miserable', '#troubled', '#hurt', '#tears', '#conflict', '#sentimental', '#sadlove', '#parting', '#memories', '#cantforget', '#whattodo', '#yearning', '#heartache']",[],https://twitter.com/remnant09/status/1077112799577292801,False,,0,,,,,,,"[{'user_id': '251796060', 'username': 'remnant09'}]",,,,
1077112276933500928,1077017492646617089,1545638553000,2018-12-24,10:02:33,?aeianei? ?na GTB,967722052516921345,_sangabrielxx,とかちゃん,,#depressed,['patsdanz'],[],[],1,0,0,['#depressed'],[],https://twitter.com/_sangabrielxx/status/1077112276933500928,False,,0,,,,,,,"[{'user_id': '967722052516921345', 'username': '_sangabrielxx'}, {'user_id': '1049284577313710081', 'username': 'patsdanz'}]",,,,
1077108177060220929,1077108177060220929,1545637575000,2018-12-24,09:46:15,?aeianei? ?na GTB,437504574,lldobyll,🦋 $OneSweetWoman ...💵,,Crying myself to sleep has become a regular thing.  If Im not passed out from work Im #overwhelmed and #depressed. #Sad but true. I wont be afraid to die I'll be relieved #WorstHolidaySeasonEver This isnt living ...this is is struggling . #Shame,[],[],[],0,0,1,"['#overwhelmed', '#depressed', '#sad', '#worstholidayseasonever', '#shame']",[],https://twitter.com/llDobyll/status/1077108177060220929,False,,0,,,,,,,"[{'user_id': '437504574', 'username': 'llDobyll'}]",,,,
1077103534313590785,1077103534313590785,1545636468000,2018-12-24,09:27:48,?aeianei? ?na GTB,2553155996,duhminek,NIK IBAOS🐾,,day 2 na walang wifi sa bahay #depressed #suicidal #blackdp #ihatelife #fml #patyanalangko,[],[],[],0,0,4,"['#depressed', '#suicidal', '#blackdp', '#ihatelife', '#fml', '#patyanalangko']",[],https://twitter.com/duhminek/status/1077103534313590785,False,,0,,,,,,,"[{'user_id': '2553155996', 'username': 'duhminek'}]",,,,
1077094181020012544,1077081222998822912,1545634238000,2018-12-24,08:50:38,?aeianei? ?na GTB,819384002075303937,chibi_tensai,Tensai,,"I hate myself. I hate everything but I hate everything about myself.

#depression #depressed",[],[],[],0,0,0,"['#depression', '#depressed']",[],https://twitter.com/Chibi_Tensai/status/1077094181020012544,False,,0,,,,,,,"[{'user_id': '819384002075303937', 'username': 'Chibi_Tensai'}]",,,,
1077092536349384704,1077052028864679937,1545633846000,2018-12-24,08:44:06,?aeianei? ?na GTB,2216188856,kyliearcie,kylie brown,,#depressed,['tatumescobar'],[],[],0,0,0,['#depressed'],[],https://twitter.com/kyliearcie/status/1077092536349384704,False,,0,,,,,,,"[{'user_id': '2216188856', 'username': 'kyliearcie'}, {'user_id': '2305730306', 'username': 'tatumescobar'}]",,,,
1077089844596301824,1077089844596301824,1545633204000,2018-12-24,08:33:24,?aeianei? ?na GTB,610768119,gelkoowo,Gelkoo,,"~♫ if you work until 8pm clap your hands ♫~

*Clapping in tears*

#working #depressed",[],[],[],1,0,2,"['#working', '#depressed']",[],https://twitter.com/gelkoowo/status/1077089844596301824,False,,0,,,,,,,"[{'user_id': '610768119', 'username': 'gelkoowo'}]",,,,
1077083856040325120,1077081222998822912,1545631777000,2018-12-24,08:09:37,?aeianei? ?na GTB,819384002075303937,chibi_tensai,Tensai,,"I am forever stuck in this loop.

#depressed",[],[],[],1,0,0,['#depressed'],[],https://twitter.com/Chibi_Tensai/status/1077083856040325120,False,,0,,,,,,,"[{'user_id': '819384002075303937', 'username': 'Chibi_Tensai'}]",,,,
1077072381619855361,1077072381619855361,1545629041000,2018-12-24,07:24:01,?aeianei? ?na GTB,1040575015891066880,zerotoone07,Zero to One,,#sad #love #sadness #sadie #sade #sadist #saddle #sadies #sadp #saddleworth #sadhu #sadis #sadegh #sadquotes #sadcat #sado #sadece #sadedits #sada #sadniggahours #saddlery #sadaf #saddleback #sadgirl #depressed  pic.twitter.com/esDDyRBSb6,[],[],['https://pbs.twimg.com/media/DvKHm-TVAAAbwl9.jpg'],0,0,0,"['#sad', '#love', '#sadness', '#sadie', '#sade', '#sadist', '#saddle', '#sadies', '#sadp', '#saddleworth', '#sadhu', '#sadis', '#sadegh', '#sadquotes', '#sadcat', '#sado', '#sadece', '#sadedits', '#sada', '#sadniggahours', '#saddlery', '#sadaf', '#saddleback', '#sadgirl', '#depressed']",[],https://twitter.com/ZerotoOne07/status/1077072381619855361,False,,0,,,,,,,"[{'user_id': '1040575015891066880', 'username': 'ZerotoOne07'}]",,,,
1077067143534075904,1077067143534075904,1545627792000,2018-12-24,07:03:12,?aeianei? ?na GTB,2484768164,viva_lnk,VivaLNK,,"Instead of reaching out for #antidepressant pills, bring out your #yoga mat and try these 4 simple but powerful #poses the next time you feel low and #depressed. 

See your mood perk up instantly – Link:  https://buff.ly/2GtCciO  (via @Yoga_Journal)

#MentalHealth #Yoga #Health",['yoga_journal'],['https://buff.ly/2GtCciO'],[],0,0,0,"['#antidepressant', '#yoga', '#poses', '#depressed', '#mentalhealth', '#yoga', '#health']",[],https://twitter.com/Viva_LNK/status/1077067143534075904,False,,0,,,,,,,"[{'user_id': '2484768164', 'username': 'Viva_LNK'}, {'user_id': '7235292', 'username': 'Yoga_Journal'}]",,,,
1077065445906227200,1077065445906227200,1545627387000,2018-12-24,06:56:27,?aeianei? ?na GTB,1944771998,alvanduckworth,Alvan,,"The one time of year I dread, the one time of year I hate!!!  I hate Christmas!!  Never feel more alone & #depressed than when it’s Christmas time.",[],[],[],1,1,0,['#depressed'],[],https://twitter.com/alvanduckworth/status/1077065445906227200,False,,0,,,,,,,"[{'user_id': '1944771998', 'username': 'alvanduckworth'}]",,,,
1077064414488981505,1077064414488981505,1545627141000,2018-12-24,06:52:21,?aeianei? ?na GTB,16938758,whatupchick,Whatupchick?,,"I told the ""powers that be"" that since they decided to ruin my kidneys for an unknown reason, they could at least let the @steelers win the game against New Orleans today. Obviously they didn't hear me. #SteelersNation #depressed #stilllovetheSteelers #PittsburghvsNewOrleans",['steelers'],[],[],1,0,1,"['#steelersnation', '#depressed', '#stilllovethesteelers', '#pittsburghvsneworleans']",[],https://twitter.com/whatupchick/status/1077064414488981505,False,,0,,,,,,,"[{'user_id': '16938758', 'username': 'whatupchick'}, {'user_id': '19426729', 'username': 'steelers'}]",,,,
1077063218877480961,1077063218877480961,1545626856000,2018-12-24,06:47:36,?aeianei? ?na GTB,921637463654727680,kariniwa_,Karin:),,おはようございます🌞ってか今午後1：44だ😅昨日映画三本ぐらいみて夜寝るの遅かったんだよねーw #寝坊 #つかれた #もっと寝たい #depressed,[],[],[],0,0,0,"['#寝坊', '#つかれた', '#もっと寝たい', '#depressed']",[],https://twitter.com/kariniwa_/status/1077063218877480961,False,,0,,,,,,,"[{'user_id': '921637463654727680', 'username': 'kariniwa_'}]",,,,
1077053474980786176,1077035240189652992,1545624533000,2018-12-24,06:08:53,?aeianei? ?na GTB,952497271261638656,lnardjeom,X,,#depressed,['rapsanity01'],[],[],1,0,0,['#depressed'],[],https://twitter.com/LnardJeom/status/1077053474980786176,False,,0,,,,,,,"[{'user_id': '952497271261638656', 'username': 'LnardJeom'}, {'user_id': '823785183107162113', 'username': 'rapsanity01'}]",,,,
1077052666486771712,1077052666486771712,1545624341000,2018-12-24,06:05:41,?aeianei? ?na GTB,1076948832083034112,jaycedakota,Panic! I'm Satanic⛧,,"Broken crayons still color like broken hearts can still love~🖍️💔
....
...
..
.
#brokenheart #brokencrayon #BrokenButBeautiful #love #breakup #stillcolor
#stilllove #loving #daddy #dom #trans #depressed #depression #brokenhearted #quotes #breaking",[],[],[],0,0,3,"['#brokenheart', '#brokencrayon', '#brokenbutbeautiful', '#love', '#breakup', '#stillcolor', '#stilllove', '#loving', '#daddy', '#dom', '#trans', '#depressed', '#depression', '#brokenhearted', '#quotes', '#breaking']",[],https://twitter.com/JayceDakota/status/1077052666486771712,False,,0,,,,,,,"[{'user_id': '1076948832083034112', 'username': 'JayceDakota'}]",,,,
